time,rx_axis_tdata,rx_axis_tkeep,rx_axis_tlast,rx_axis_tuser,rx_axis_tvalid,rx_clk,rx_ptp_time,rx_rst,tx_axis_tdata,tx_axis_tkeep,tx_axis_tlast,tx_axis_tready,tx_axis_tuser,tx_axis_tvalid,tx_clk,tx_ptp_time,tx_ptp_ts,tx_ptp_ts_tag,tx_ptp_ts_valid,tx_rst
22357115,254567124429288,63,1,1945731334,0,0,1464992530,0,13816689325120338360,255,0,1,0,1,0,1464992530,1054208950,0,0,0
22360218,254567124429288,63,1,1945731334,0,1,1465399246,0,14395410707824951744,255,0,1,0,1,1,1465399246,1054208950,0,0,0
22363321,254567124429288,63,1,1945731334,0,0,1465399246,0,14395410707824951744,255,0,1,0,1,0,1465399246,1054208950,0,0,0
22366424,254567124429288,63,1,1945731334,0,1,1465805963,0,14974132090529565128,255,0,1,0,1,1,1465805963,1054208950,0,0,0
22369527,254567124429288,63,1,1945731334,0,0,1465805963,0,14974132090529565128,255,0,1,0,1,0,1465805963,1054208950,0,0,0
22372630,254567124429288,63,1,1945731334,0,1,1466212679,0,15552853473234178512,255,0,1,0,1,1,1466212679,1054208950,0,0,0
22375733,254567124429288,63,1,1945731334,0,0,1466212679,0,15552853473234178512,255,0,1,0,1,0,1466212679,1054208950,0,0,0
22378836,254567124429288,63,1,1945731334,0,1,1466619396,0,16131574855938791896,255,0,1,0,1,1,1466619396,1054208950,0,0,0
22381939,254567124429288,63,1,1945731334,0,0,1466619396,0,16131574855938791896,255,0,1,0,1,0,1466619396,1054208950,0,0,0
22385042,254567124429288,63,1,1945731334,0,1,1467026112,0,16710296238643405280,255,0,1,0,1,1,1467026112,1054208950,0,0,0
22388145,254567124429288,63,1,1945731334,0,0,1467026112,0,16710296238643405280,255,0,1,0,1,0,1467026112,1054208950,0,0,0
22391248,254567124429288,63,1,1945731334,0,1,1467432828,0,17289017621348018664,255,0,1,0,1,1,1467432828,1054208950,0,0,0
22394351,254567124429288,63,1,1945731334,0,0,1467432828,0,17289017621348018664,255,0,1,0,1,0,1467432828,1054208950,0,0,0
22397454,254567124429288,63,1,1945731334,0,1,1467839545,0,17867739004052632048,255,0,1,0,1,1,1467839545,1054208950,0,0,0
22400557,254567124429288,63,1,1945731334,0,0,1467839545,0,17867739004052632048,255,0,1,0,1,0,1467839545,1054208950,0,0,0
22403660,254567124429288,63,1,1945731334,0,1,1468246261,0,18446460386757245432,255,0,1,0,1,1,1468246261,1054208950,0,0,0
22406763,254567124429288,63,1,1945731334,0,0,1468246261,0,18446460386757245432,255,0,1,0,1,0,1468246261,1054208950,0,0,0
22409866,254567124429288,63,1,1945731334,0,1,1468652978,0,506097522914230528,255,0,1,0,1,1,1468652978,1054208950,0,0,0
22412969,254567124429288,63,1,1945731334,0,0,1468652978,0,506097522914230528,255,0,1,0,1,0,1468652978,1054208950,0,0,0
22416072,254567124429288,63,1,1945731334,0,1,1469059694,0,1084818905618843912,255,0,1,0,1,1,1469059694,1054208950,0,0,0
22419175,254567124429288,63,1,1945731334,0,0,1469059694,0,1084818905618843912,255,0,1,0,1,0,1469059694,1054208950,0,0,0
22422278,254567124429288,63,1,1945731334,0,1,1469466411,0,1663540288323457296,255,0,1,0,1,1,1469466411,1054208950,0,0,0
22425381,254567124429288,63,1,1945731334,0,0,1469466411,0,1663540288323457296,255,0,1,0,1,0,1469466411,1054208950,0,0,0
22428484,254567124429288,63,1,1945731334,0,1,1469873127,0,2242261671028070680,255,0,0,0,1,1,1469873127,1054208950,0,0,0
22431587,254567124429288,63,1,1945731334,0,0,1469873127,0,2242261671028070680,255,0,0,0,1,0,1469873127,1054208950,0,0,0
22434690,254567124429288,63,1,1945731334,0,1,1470279843,0,2242261671028070680,255,0,1,0,1,1,1470279843,1054208950,0,0,0
22437793,254567124429288,63,1,1945731334,0,0,1470279843,0,2242261671028070680,255,0,1,0,1,0,1470279843,1054208950,0,0,0
22440896,254567124429288,63,1,1945731334,0,1,1470686560,0,2820983053732684064,255,0,1,0,1,1,1470686560,1054208950,0,0,0
22443999,254567124429288,63,1,1945731334,0,0,1470686560,0,2820983053732684064,255,0,1,0,1,0,1470686560,1054208950,0,0,0
22447102,254567124429288,63,1,1945731334,0,1,1471093276,0,3399704436437297448,255,0,1,0,1,1,1471093276,1054208950,0,0,0
22450205,254567124429288,63,1,1945731334,0,0,1471093276,0,3399704436437297448,255,0,1,0,1,0,1471093276,1054208950,0,0,0
22453308,254567124429288,63,1,1945731334,0,1,1471499993,0,3978425819141910832,255,0,1,0,1,1,1471499993,1054208950,0,0,0
22456411,254567124429288,63,1,1945731334,0,0,1471499993,0,3978425819141910832,255,0,1,0,1,0,1471499993,1054208950,0,0,0
22459514,254567124429288,63,1,1945731334,0,1,1471906709,0,4557147201846524216,255,0,1,0,1,1,1471906709,1054208950,0,0,0
22462617,254567124429288,63,1,1945731334,0,0,1471906709,0,4557147201846524216,255,0,1,0,1,0,1471906709,1054208950,0,0,0
22465720,254567124429288,63,1,1945731334,0,1,1472313425,0,5135868584551137600,255,0,1,0,1,1,1472313425,1054208950,0,0,0
22468823,254567124429288,63,1,1945731334,0,0,1472313425,0,5135868584551137600,255,0,1,0,1,0,1472313425,1054208950,0,0,0
22471926,254567124429288,63,1,1945731334,0,1,1472720142,0,5714589967255750984,255,0,1,0,1,1,1472720142,1054208950,0,0,0
22475029,254567124429288,63,1,1945731334,0,0,1472720142,0,5714589967255750984,255,0,1,0,1,0,1472720142,1054208950,0,0,0
22478132,254567124429288,63,1,1945731334,0,1,1473126858,0,6293311349960364368,255,0,1,0,1,1,1473126858,1054208950,0,0,0
22481235,254567124429288,63,1,1945731334,0,0,1473126858,0,6293311349960364368,255,0,1,0,1,0,1473126858,1054208950,0,0,0
22484338,254567124429288,63,1,1945731334,0,1,1473533575,0,6872032732664977752,255,0,1,0,1,1,1473533575,1054208950,0,0,0
22487441,254567124429288,63,1,1945731334,0,0,1473533575,0,6872032732664977752,255,0,1,0,1,0,1473533575,1054208950,0,0,0
22490544,254567124429288,63,1,1945731334,0,1,1473940291,0,7450754115369591136,255,0,1,0,1,1,1473940291,1054208950,0,0,0
22493647,254567124429288,63,1,1945731334,0,0,1473940291,0,7450754115369591136,255,0,1,0,1,0,1473940291,1054208950,0,0,0
22496750,254567124429288,63,1,1945731334,0,1,1474347008,0,8029475498074204520,255,0,1,0,1,1,1474347008,1054208950,0,0,0
22499853,254567124429288,63,1,1945731334,0,0,1474347008,0,8029475498074204520,255,0,1,0,1,0,1474347008,1054208950,0,0,0
22502956,254567124429288,63,1,1945731334,0,1,1474753724,0,8608196880778817904,255,0,1,0,1,1,1474753724,1054208950,0,0,0
22506059,254567124429288,63,1,1945731334,0,0,1474753724,0,8608196880778817904,255,0,1,0,1,0,1474753724,1054208950,0,0,0
22509162,254567124429288,63,1,1945731334,0,1,1475160440,0,9186918263483431288,255,0,1,0,1,1,1475160440,1054208950,0,0,0
22512265,254567124429288,63,1,1945731334,0,0,1475160440,0,9186918263483431288,255,0,1,0,1,0,1475160440,1054208950,0,0,0
22515368,254567124429288,63,1,1945731334,0,1,1475567157,0,9765639646188044672,255,0,1,0,1,1,1475567157,1054208950,0,0,0
22518471,254567124429288,63,1,1945731334,0,0,1475567157,0,9765639646188044672,255,0,1,0,1,0,1475567157,1054208950,0,0,0
22521574,254567124429288,63,1,1945731334,0,1,1475973873,0,10344361028892658056,255,0,1,0,1,1,1475973873,1054208950,0,0,0
22524677,254567124429288,63,1,1945731334,0,0,1475973873,0,10344361028892658056,255,0,1,0,1,0,1475973873,1054208950,0,0,0
22527780,254567124429288,63,1,1945731334,0,1,1476380590,0,10923082411597271440,255,0,1,0,1,1,1476380590,1054208950,0,0,0
22530883,254567124429288,63,1,1945731334,0,0,1476380590,0,10923082411597271440,255,0,1,0,1,0,1476380590,1054208950,0,0,0
22533986,254567124429288,63,1,1945731334,0,1,1476787306,0,11501803794301884824,255,0,1,0,1,1,1476787306,1054208950,0,0,0
22537089,254567124429288,63,1,1945731334,0,0,1476787306,0,11501803794301884824,255,0,1,0,1,0,1476787306,1054208950,0,0,0
22540192,254567124429288,63,1,1945731334,0,1,1477194022,0,12080525177006498208,255,0,1,0,1,1,1477194022,1054208950,0,0,0
22543295,254567124429288,63,1,1945731334,0,0,1477194022,0,12080525177006498208,255,0,1,0,1,0,1477194022,1054208950,0,0,0
22546398,254567124429288,63,1,1945731334,0,1,1477600739,0,12659246559711111592,255,0,1,0,1,1,1477600739,1054208950,0,0,0
22549501,254567124429288,63,1,1945731334,0,0,1477600739,0,12659246559711111592,255,0,1,0,1,0,1477600739,1054208950,0,0,0
22552604,254567124429288,63,1,1945731334,0,1,1478007455,0,13237967942415724976,255,0,1,0,1,1,1478007455,1054208950,0,0,0
22555707,254567124429288,63,1,1945731334,0,0,1478007455,0,13237967942415724976,255,0,1,0,1,0,1478007455,1054208950,0,0,0
22558810,254567124429288,63,1,1945731334,0,1,1478414172,0,13816689325120338360,255,0,1,0,1,1,1478414172,1054208950,0,0,0
22561913,254567124429288,63,1,1945731334,0,0,1478414172,0,13816689325120338360,255,0,1,0,1,0,1478414172,1054208950,0,0,0
22565016,254567124429288,63,1,1945731334,0,1,1478820888,0,14395410707824951744,255,0,1,0,1,1,1478820888,1054208950,0,0,0
22568119,254567124429288,63,1,1945731334,0,0,1478820888,0,14395410707824951744,255,0,1,0,1,0,1478820888,1054208950,0,0,0
22571222,254567124429288,63,1,1945731334,0,1,1479227604,0,14974132090529565128,255,0,1,0,1,1,1479227604,1054208950,0,0,0
22574325,254567124429288,63,1,1945731334,0,0,1479227604,0,14974132090529565128,255,0,1,0,1,0,1479227604,1054208950,0,0,0
22577428,254567124429288,63,1,1945731334,0,1,1479634321,0,15552853473234178512,255,0,1,0,1,1,1479634321,1054208950,0,0,0
22580531,254567124429288,63,1,1945731334,0,0,1479634321,0,15552853473234178512,255,0,1,0,1,0,1479634321,1054208950,0,0,0
22583634,254567124429288,63,1,1945731334,0,1,1480041037,0,16131574855938791896,255,0,1,0,1,1,1480041037,1054208950,0,0,0
22586737,254567124429288,63,1,1945731334,0,0,1480041037,0,16131574855938791896,255,0,1,0,1,0,1480041037,1054208950,0,0,0
22589840,254567124429288,63,1,1945731334,0,1,1480447754,0,16710296238643405280,255,0,1,0,1,1,1480447754,1054208950,0,0,0
22592943,254567124429288,63,1,1945731334,0,0,1480447754,0,16710296238643405280,255,0,1,0,1,0,1480447754,1054208950,0,0,0
22596046,254567124429288,63,1,1945731334,0,1,1480854470,0,17289017621348018664,255,0,1,0,1,1,1480854470,1054208950,0,0,0
22599149,254567124429288,63,1,1945731334,0,0,1480854470,0,17289017621348018664,255,0,1,0,1,0,1480854470,1054208950,0,0,0
22602252,254567124429288,63,1,1945731334,0,1,1481261187,0,17867739004052632048,255,0,1,0,1,1,1481261187,1054208950,0,0,0
22605355,254567124429288,63,1,1945731334,0,0,1481261187,0,17867739004052632048,255,0,1,0,1,0,1481261187,1054208950,0,0,0
22608458,254567124429288,63,1,1945731334,0,1,1481667903,0,18446460386757245432,255,0,1,0,1,1,1481667903,1054208950,0,0,0
22611561,254567124429288,63,1,1945731334,0,0,1481667903,0,18446460386757245432,255,0,1,0,1,0,1481667903,1054208950,0,0,0
22614664,254567124429288,63,1,1945731334,0,1,1482074619,0,506097522914230528,255,0,1,0,1,1,1482074619,1054208950,0,0,0
22617767,254567124429288,63,1,1945731334,0,0,1482074619,0,506097522914230528,255,0,1,0,1,0,1482074619,1054208950,0,0,0
22620870,254567124429288,63,1,1945731334,0,1,1482481336,0,1084818905618843912,255,0,1,0,1,1,1482481336,1054208950,0,0,0
22623973,254567124429288,63,1,1945731334,0,0,1482481336,0,1084818905618843912,255,0,1,0,1,0,1482481336,1054208950,0,0,0
22627076,254567124429288,63,1,1945731334,0,1,1482888052,0,1663540288323457296,255,0,1,0,1,1,1482888052,1054208950,0,0,0
22630179,254567124429288,63,1,1945731334,0,0,1482888052,0,1663540288323457296,255,0,1,0,1,0,1482888052,1054208950,0,0,0
22633282,254567124429288,63,1,1945731334,0,1,1483294769,0,2242261671028070680,255,0,0,0,1,1,1483294769,1054208950,0,0,0
22636385,254567124429288,63,1,1945731334,0,0,1483294769,0,2242261671028070680,255,0,0,0,1,0,1483294769,1054208950,0,0,0
22639488,254567124429288,63,1,1945731334,0,1,1483701485,0,2242261671028070680,255,0,1,0,1,1,1483701485,1054208950,0,0,0
22642591,254567124429288,63,1,1945731334,0,0,1483701485,0,2242261671028070680,255,0,1,0,1,0,1483701485,1054208950,0,0,0
22645694,254567124429288,63,1,1945731334,0,1,1484108201,0,2820983053732684064,255,0,1,0,1,1,1484108201,1054208950,0,0,0
22648797,254567124429288,63,1,1945731334,0,0,1484108201,0,2820983053732684064,255,0,1,0,1,0,1484108201,1054208950,0,0,0
22651900,254567124429288,63,1,1945731334,0,1,1484514918,0,3399704436437297448,255,0,1,0,1,1,1484514918,1054208950,0,0,0
22655003,254567124429288,63,1,1945731334,0,0,1484514918,0,3399704436437297448,255,0,1,0,1,0,1484514918,1054208950,0,0,0
22658106,254567124429288,63,1,1945731334,0,1,1484921634,0,3978425819141910832,255,0,1,0,1,1,1484921634,1054208950,0,0,0
22661209,254567124429288,63,1,1945731334,0,0,1484921634,0,3978425819141910832,255,0,1,0,1,0,1484921634,1054208950,0,0,0
22664312,254567124429288,63,1,1945731334,0,1,1485328351,0,4557147201846524216,255,0,1,0,1,1,1485328351,1054208950,0,0,0
22667415,254567124429288,63,1,1945731334,0,0,1485328351,0,4557147201846524216,255,0,1,0,1,0,1485328351,1054208950,0,0,0
22670518,254567124429288,63,1,1945731334,0,1,1485735067,0,5135868584551137600,255,0,1,0,1,1,1485735067,1054208950,0,0,0
22673621,254567124429288,63,1,1945731334,0,0,1485735067,0,5135868584551137600,255,0,1,0,1,0,1485735067,1054208950,0,0,0
22676724,254567124429288,63,1,1945731334,0,1,1486141784,0,5714589967255750984,255,0,1,0,1,1,1486141784,1054208950,0,0,0
22679827,254567124429288,63,1,1945731334,0,0,1486141784,0,5714589967255750984,255,0,1,0,1,0,1486141784,1054208950,0,0,0
22682930,254567124429288,63,1,1945731334,0,1,1486548500,0,6293311349960364368,255,0,1,0,1,1,1486548500,1054208950,0,0,0
22686033,254567124429288,63,1,1945731334,0,0,1486548500,0,6293311349960364368,255,0,1,0,1,0,1486548500,1054208950,0,0,0
22689136,254567124429288,63,1,1945731334,0,1,1486955216,0,6872032732664977752,255,0,1,0,1,1,1486955216,1054208950,0,0,0
22692239,254567124429288,63,1,1945731334,0,0,1486955216,0,6872032732664977752,255,0,1,0,1,0,1486955216,1054208950,0,0,0
22695342,254567124429288,63,1,1945731334,0,1,1487361933,0,7450754115369591136,255,0,1,0,1,1,1487361933,1054208950,0,0,0
22698445,254567124429288,63,1,1945731334,0,0,1487361933,0,7450754115369591136,255,0,1,0,1,0,1487361933,1054208950,0,0,0
22701548,254567124429288,63,1,1945731334,0,1,1487768649,0,8029475498074204520,255,0,1,0,1,1,1487768649,1054208950,0,0,0
22704651,254567124429288,63,1,1945731334,0,0,1487768649,0,8029475498074204520,255,0,1,0,1,0,1487768649,1054208950,0,0,0
22707754,254567124429288,63,1,1945731334,0,1,1488175366,0,8608196880778817904,255,0,1,0,1,1,1488175366,1054208950,0,0,0
22710857,254567124429288,63,1,1945731334,0,0,1488175366,0,8608196880778817904,255,0,1,0,1,0,1488175366,1054208950,0,0,0
22713960,254567124429288,63,1,1945731334,0,1,1488582082,0,9186918263483431288,255,0,1,0,1,1,1488582082,1054208950,0,0,0
22717063,254567124429288,63,1,1945731334,0,0,1488582082,0,9186918263483431288,255,0,1,0,1,0,1488582082,1054208950,0,0,0
22720166,254567124429288,63,1,1945731334,0,1,1488988798,0,9765639646188044672,255,0,1,0,1,1,1488988798,1054208950,0,0,0
22723269,254567124429288,63,1,1945731334,0,0,1488988798,0,9765639646188044672,255,0,1,0,1,0,1488988798,1054208950,0,0,0
22726372,254567124429288,63,1,1945731334,0,1,1489395515,0,10344361028892658056,255,0,1,0,1,1,1489395515,1054208950,0,0,0
22729475,254567124429288,63,1,1945731334,0,0,1489395515,0,10344361028892658056,255,0,1,0,1,0,1489395515,1054208950,0,0,0
22732578,254567124429288,63,1,1945731334,0,1,1489802231,0,10923082411597271440,255,0,1,0,1,1,1489802231,1054208950,0,0,0
22735681,254567124429288,63,1,1945731334,0,0,1489802231,0,10923082411597271440,255,0,1,0,1,0,1489802231,1054208950,0,0,0
22738784,254567124429288,63,1,1945731334,0,1,1490208948,0,11501803794301884824,255,0,1,0,1,1,1490208948,1054208950,0,0,0
22741887,254567124429288,63,1,1945731334,0,0,1490208948,0,11501803794301884824,255,0,1,0,1,0,1490208948,1054208950,0,0,0
22744990,254567124429288,63,1,1945731334,0,1,1490615664,0,12080525177006498208,255,0,1,0,1,1,1490615664,1054208950,0,0,0
22748093,254567124429288,63,1,1945731334,0,0,1490615664,0,12080525177006498208,255,0,1,0,1,0,1490615664,1054208950,0,0,0
22751196,254567124429288,63,1,1945731334,0,1,1491022381,0,12659246559711111592,255,0,1,0,1,1,1491022381,1054208950,0,0,0
22754299,254567124429288,63,1,1945731334,0,0,1491022381,0,12659246559711111592,255,0,1,0,1,0,1491022381,1054208950,0,0,0
22757402,254567124429288,63,1,1945731334,0,1,1491429097,0,13237967942415724976,255,0,1,0,1,1,1491429097,1054208950,0,0,0
22760505,254567124429288,63,1,1945731334,0,0,1491429097,0,13237967942415724976,255,0,1,0,1,0,1491429097,1054208950,0,0,0
22763608,254567124429288,63,1,1945731334,0,1,1491835813,0,13816689325120338360,255,0,1,0,1,1,1491835813,1054208950,0,0,0
22766711,254567124429288,63,1,1945731334,0,0,1491835813,0,13816689325120338360,255,0,1,0,1,0,1491835813,1054208950,0,0,0
22769814,254567124429288,63,1,1945731334,0,1,1492242530,0,14395410707824951744,255,0,1,0,1,1,1492242530,1054208950,0,0,0
22772917,254567124429288,63,1,1945731334,0,0,1492242530,0,14395410707824951744,255,0,1,0,1,0,1492242530,1054208950,0,0,0
22776020,254567124429288,63,1,1945731334,0,1,1492649246,0,14974132090529565128,255,0,1,0,1,1,1492649246,1054208950,0,0,0
22779123,254567124429288,63,1,1945731334,0,0,1492649246,0,14974132090529565128,255,0,1,0,1,0,1492649246,1054208950,0,0,0
22782226,254567124429288,63,1,1945731334,0,1,1493055963,0,15552853473234178512,255,0,1,0,1,1,1493055963,1054208950,0,0,0
22785329,254567124429288,63,1,1945731334,0,0,1493055963,0,15552853473234178512,255,0,1,0,1,0,1493055963,1054208950,0,0,0
22788432,254567124429288,63,1,1945731334,0,1,1493462679,0,16131574855938791896,255,0,1,0,1,1,1493462679,1054208950,0,0,0
22791535,254567124429288,63,1,1945731334,0,0,1493462679,0,16131574855938791896,255,0,1,0,1,0,1493462679,1054208950,0,0,0
22794638,254567124429288,63,1,1945731334,0,1,1493869395,0,16710296238643405280,255,0,1,0,1,1,1493869395,1054208950,0,0,0
22797741,254567124429288,63,1,1945731334,0,0,1493869395,0,16710296238643405280,255,0,1,0,1,0,1493869395,1054208950,0,0,0
22800844,254567124429288,63,1,1945731334,0,1,1494276112,0,17289017621348018664,255,0,1,0,1,1,1494276112,1054208950,0,0,0
22803947,254567124429288,63,1,1945731334,0,0,1494276112,0,17289017621348018664,255,0,1,0,1,0,1494276112,1054208950,0,0,0
22807050,254567124429288,63,1,1945731334,0,1,1494682828,0,17867739004052632048,255,0,1,0,1,1,1494682828,1054208950,0,0,0
22810153,254567124429288,63,1,1945731334,0,0,1494682828,0,17867739004052632048,255,0,1,0,1,0,1494682828,1054208950,0,0,0
22813256,254567124429288,63,1,1945731334,0,1,1495089545,0,18446460386757245432,255,0,1,0,1,1,1495089545,1054208950,0,0,0
22816359,254567124429288,63,1,1945731334,0,0,1495089545,0,18446460386757245432,255,0,1,0,1,0,1495089545,1054208950,0,0,0
22819462,254567124429288,63,1,1945731334,0,1,1495496261,0,506097522914230528,255,0,1,0,1,1,1495496261,1054208950,0,0,0
22822565,254567124429288,63,1,1945731334,0,0,1495496261,0,506097522914230528,255,0,1,0,1,0,1495496261,1054208950,0,0,0
22825668,254567124429288,63,1,1945731334,0,1,1495902978,0,1084818905618843912,255,0,1,0,1,1,1495902978,1054208950,0,0,0
22828771,254567124429288,63,1,1945731334,0,0,1495902978,0,1084818905618843912,255,0,1,0,1,0,1495902978,1054208950,0,0,0
22831874,254567124429288,63,1,1945731334,0,1,1496309694,0,1663540288323457296,255,0,1,0,1,1,1496309694,1054208950,0,0,0
22834977,254567124429288,63,1,1945731334,0,0,1496309694,0,1663540288323457296,255,0,1,0,1,0,1496309694,1054208950,0,0,0
22838080,254567124429288,63,1,1945731334,0,1,1496716410,0,2242261671028070680,255,0,0,0,1,1,1496716410,1054208950,0,0,0
22841183,254567124429288,63,1,1945731334,0,0,1496716410,0,2242261671028070680,255,0,0,0,1,0,1496716410,1054208950,0,0,0
22844286,254567124429288,63,1,1945731334,0,1,1497123127,0,2242261671028070680,255,0,1,0,1,1,1497123127,1054208950,0,0,0
22847389,254567124429288,63,1,1945731334,0,0,1497123127,0,2242261671028070680,255,0,1,0,1,0,1497123127,1054208950,0,0,0
22850492,254567124429288,63,1,1945731334,0,1,1497529843,0,2820983053732684064,255,0,1,0,1,1,1497529843,1054208950,0,0,0
22853595,254567124429288,63,1,1945731334,0,0,1497529843,0,2820983053732684064,255,0,1,0,1,0,1497529843,1054208950,0,0,0
22856698,254567124429288,63,1,1945731334,0,1,1497936560,0,3399704436437297448,255,0,1,0,1,1,1497936560,1054208950,0,0,0
22859801,254567124429288,63,1,1945731334,0,0,1497936560,0,3399704436437297448,255,0,1,0,1,0,1497936560,1054208950,0,0,0
22862904,254567124429288,63,1,1945731334,0,1,1498343276,0,3978425819141910832,255,0,1,0,1,1,1498343276,1054208950,0,0,0
22866007,254567124429288,63,1,1945731334,0,0,1498343276,0,3978425819141910832,255,0,1,0,1,0,1498343276,1054208950,0,0,0
22869110,254567124429288,63,1,1945731334,0,1,1498749992,0,4557147201846524216,255,0,1,0,1,1,1498749992,1054208950,0,0,0
22872213,254567124429288,63,1,1945731334,0,0,1498749992,0,4557147201846524216,255,0,1,0,1,0,1498749992,1054208950,0,0,0
22875316,254567124429288,63,1,1945731334,0,1,1499156709,0,5135868584551137600,255,0,1,0,1,1,1499156709,1054208950,0,0,0
22878419,254567124429288,63,1,1945731334,0,0,1499156709,0,5135868584551137600,255,0,1,0,1,0,1499156709,1054208950,0,0,0
22881522,254567124429288,63,1,1945731334,0,1,1499563425,0,5714589967255750984,255,0,1,0,1,1,1499563425,1054208950,0,0,0
22884625,254567124429288,63,1,1945731334,0,0,1499563425,0,5714589967255750984,255,0,1,0,1,0,1499563425,1054208950,0,0,0
22887728,254567124429288,63,1,1945731334,0,1,1499970142,0,6293311349960364368,255,0,1,0,1,1,1499970142,1054208950,0,0,0
22890831,254567124429288,63,1,1945731334,0,0,1499970142,0,6293311349960364368,255,0,1,0,1,0,1499970142,1054208950,0,0,0
22893934,254567124429288,63,1,1945731334,0,1,1500376858,0,6872032732664977752,255,0,1,0,1,1,1500376858,1054208950,0,0,0
22897037,254567124429288,63,1,1945731334,0,0,1500376858,0,6872032732664977752,255,0,1,0,1,0,1500376858,1054208950,0,0,0
22900140,254567124429288,63,1,1945731334,0,1,1500783575,0,7450754115369591136,255,0,1,0,1,1,1500783575,1054208950,0,0,0
22903243,254567124429288,63,1,1945731334,0,0,1500783575,0,7450754115369591136,255,0,1,0,1,0,1500783575,1054208950,0,0,0
22906346,254567124429288,63,1,1945731334,0,1,1501190291,0,8029475498074204520,255,0,1,0,1,1,1501190291,1054208950,0,0,0
22909449,254567124429288,63,1,1945731334,0,0,1501190291,0,8029475498074204520,255,0,1,0,1,0,1501190291,1054208950,0,0,0
22912552,254567124429288,63,1,1945731334,0,1,1501597007,0,8608196880778817904,255,0,1,0,1,1,1501597007,1054208950,0,0,0
22915655,254567124429288,63,1,1945731334,0,0,1501597007,0,8608196880778817904,255,0,1,0,1,0,1501597007,1054208950,0,0,0
22918758,254567124429288,63,1,1945731334,0,1,1502003724,0,9186918263483431288,255,0,1,0,1,1,1502003724,1054208950,0,0,0
22921861,254567124429288,63,1,1945731334,0,0,1502003724,0,9186918263483431288,255,0,1,0,1,0,1502003724,1054208950,0,0,0
22924964,254567124429288,63,1,1945731334,0,1,1502410440,0,9765639646188044672,255,0,1,0,1,1,1502410440,1054208950,0,0,0
22928067,254567124429288,63,1,1945731334,0,0,1502410440,0,9765639646188044672,255,0,1,0,1,0,1502410440,1054208950,0,0,0
22931170,254567124429288,63,1,1945731334,0,1,1502817157,0,10344361028892658056,255,0,1,0,1,1,1502817157,1054208950,0,0,0
22934273,254567124429288,63,1,1945731334,0,0,1502817157,0,10344361028892658056,255,0,1,0,1,0,1502817157,1054208950,0,0,0
22937376,254567124429288,63,1,1945731334,0,1,1503223873,0,10923082411597271440,255,0,1,0,1,1,1503223873,1054208950,0,0,0
22940479,254567124429288,63,1,1945731334,0,0,1503223873,0,10923082411597271440,255,0,1,0,1,0,1503223873,1054208950,0,0,0
22943582,254567124429288,63,1,1945731334,0,1,1503630589,0,11501803794301884824,255,0,1,0,1,1,1503630589,1054208950,0,0,0
22946685,254567124429288,63,1,1945731334,0,0,1503630589,0,11501803794301884824,255,0,1,0,1,0,1503630589,1054208950,0,0,0
22949788,254567124429288,63,1,1945731334,0,1,1504037306,0,12080525177006498208,255,0,1,0,1,1,1504037306,1054208950,0,0,0
22952891,254567124429288,63,1,1945731334,0,0,1504037306,0,12080525177006498208,255,0,1,0,1,0,1504037306,1054208950,0,0,0
22955994,254567124429288,63,1,1945731334,0,1,1504444022,0,12659246559711111592,255,0,1,0,1,1,1504444022,1054208950,0,0,0
22959097,254567124429288,63,1,1945731334,0,0,1504444022,0,12659246559711111592,255,0,1,0,1,0,1504444022,1054208950,0,0,0
22962200,254567124429288,63,1,1945731334,0,1,1504850739,0,13237967942415724976,255,0,1,0,1,1,1504850739,1054208950,0,0,0
22965303,254567124429288,63,1,1945731334,0,0,1504850739,0,13237967942415724976,255,0,1,0,1,0,1504850739,1054208950,0,0,0
22968406,254567124429288,63,1,1945731334,0,1,1505257455,0,13816689325120338360,255,0,1,0,1,1,1505257455,1054208950,0,0,0
22971509,254567124429288,63,1,1945731334,0,0,1505257455,0,13816689325120338360,255,0,1,0,1,0,1505257455,1054208950,0,0,0
22974612,254567124429288,63,1,1945731334,0,1,1505664172,0,14395410707824951744,255,0,1,0,1,1,1505664172,1054208950,0,0,0
22977715,254567124429288,63,1,1945731334,0,0,1505664172,0,14395410707824951744,255,0,1,0,1,0,1505664172,1054208950,0,0,0
22980818,254567124429288,63,1,1945731334,0,1,1506070888,0,14974132090529565128,255,0,1,0,1,1,1506070888,1054208950,0,0,0
22983921,254567124429288,63,1,1945731334,0,0,1506070888,0,14974132090529565128,255,0,1,0,1,0,1506070888,1054208950,0,0,0
22987024,254567124429288,63,1,1945731334,0,1,1506477604,0,15552853473234178512,255,0,1,0,1,1,1506477604,1054208950,0,0,0
22990127,254567124429288,63,1,1945731334,0,0,1506477604,0,15552853473234178512,255,0,1,0,1,0,1506477604,1054208950,0,0,0
22993230,254567124429288,63,1,1945731334,0,1,1506884321,0,16131574855938791896,255,0,1,0,1,1,1506884321,1054208950,0,0,0
22996333,254567124429288,63,1,1945731334,0,0,1506884321,0,16131574855938791896,255,0,1,0,1,0,1506884321,1054208950,0,0,0
22999436,254567124429288,63,1,1945731334,0,1,1507291037,0,16710296238643405280,255,0,1,0,1,1,1507291037,1054208950,0,0,0
23002539,254567124429288,63,1,1945731334,0,0,1507291037,0,16710296238643405280,255,0,1,0,1,0,1507291037,1054208950,0,0,0
