time,rx_axis_tdata,rx_axis_tkeep,rx_axis_tlast,rx_axis_tuser,rx_axis_tvalid,rx_clk,rx_ptp_time,rx_rst,tx_axis_tdata,tx_axis_tkeep,tx_axis_tlast,tx_axis_tready,tx_axis_tuser,tx_axis_tvalid,tx_clk,tx_ptp_time,tx_ptp_ts,tx_ptp_ts_tag,tx_ptp_ts_valid,tx_rst
31647497,12748705306351647032,255,1,4138746248,0,0,2073847005,0,1084818905618843912,255,0,1,0,1,0,2073847005,2065712676,0,0,0
31650600,12748705306351647032,255,1,4138746248,0,1,2074253721,0,1663540288323457296,255,0,1,0,1,1,2074253721,2065712676,0,0,0
31653703,12748705306351647032,255,1,4138746248,0,0,2074253721,0,1663540288323457296,255,0,1,0,1,0,2074253721,2065712676,0,0,0
31656806,12748705306351647032,255,1,4138746248,0,1,2074660438,0,2242261671028070680,255,0,1,0,1,1,2074660438,2074253721,0,1,0
31659909,12748705306351647032,255,1,4138746248,0,0,2074660438,0,2242261671028070680,255,0,1,0,1,0,2074660438,2074253721,0,1,0
31663012,12748705306351647032,255,1,4138746248,0,1,2075067154,0,2820983053732684064,255,0,1,0,1,1,2075067154,2074253721,0,0,0
31666115,12748705306351647032,255,1,4138746248,0,0,2075067154,0,2820983053732684064,255,0,1,0,1,0,2075067154,2074253721,0,0,0
31669218,12748705306351647032,255,1,4138746248,0,1,2075473870,0,3399704436437297448,255,0,1,0,1,1,2075473870,2074253721,0,0,0
31672321,12748705306351647032,255,1,4138746248,0,0,2075473870,0,3399704436437297448,255,0,1,0,1,0,2075473870,2074253721,0,0,0
31675424,12748705306351647032,255,1,4138746248,0,1,2075880587,0,3978425819141910832,255,0,1,0,1,1,2075880587,2074253721,0,0,0
31678527,12748705306351647032,255,1,4138746248,0,0,2075880587,0,3978425819141910832,255,0,1,0,1,0,2075880587,2074253721,0,0,0
31681630,12748705306351647032,255,1,4138746248,0,1,2076287303,0,12748705306351647032,255,1,1,0,1,1,2076287303,2074253721,0,0,0
31684733,12748705306351647032,255,1,4138746248,0,0,2076287303,0,12748705306351647032,255,1,1,0,1,0,2076287303,2074253721,0,0,0
31687836,12748705306351647032,255,1,4138746248,0,1,2076694020,0,12748705306351647032,255,0,1,0,0,1,2076694020,2074253721,0,0,0
31690939,12748705306351647032,255,1,4138746248,0,0,2076694020,0,12748705306351647032,255,0,1,0,0,0,2076694020,2074253721,0,0,0
31694042,12748705306351647032,255,1,4138746248,0,1,2077100736,0,12748705306351647032,255,0,1,0,0,1,2077100736,2074253721,0,0,0
31697145,12748705306351647032,255,1,4138746248,0,0,2077100736,0,12748705306351647032,255,0,1,0,0,0,2077100736,2074253721,0,0,0
31700248,12748705306351647032,255,1,4138746248,0,1,2077507452,0,12748705306351647032,255,0,1,0,0,1,2077507452,2074253721,0,0,0
31703351,12748705306351647032,255,1,4138746248,0,0,2077507452,0,12748705306351647032,255,0,1,0,0,0,2077507452,2074253721,0,0,0
31706454,12748705306351647032,255,1,4138746248,0,1,2077914169,0,12748705306351647032,255,0,1,0,0,1,2077914169,2074253721,0,0,0
31709557,12748705306351647032,255,1,4138746248,0,0,2077914169,0,12748705306351647032,255,0,1,0,0,0,2077914169,2074253721,0,0,0
31712660,506097522914230528,255,0,4155828338,1,1,2078320885,0,12748705306351647032,255,0,1,0,0,1,2078320885,2074253721,0,0,0
31715763,506097522914230528,255,0,4155828338,1,0,2078320885,0,12748705306351647032,255,0,1,0,0,0,2078320885,2074253721,0,0,0
31718866,1084818905618843912,255,0,4155828338,1,1,2078727602,0,12748705306351647032,255,0,1,0,0,1,2078727602,2074253721,0,0,0
31721969,1084818905618843912,255,0,4155828338,1,0,2078727602,0,12748705306351647032,255,0,1,0,0,0,2078727602,2074253721,0,0,0
31725072,1663540288323457296,255,0,4155828338,1,1,2079134318,0,12748705306351647032,255,0,1,0,0,1,2079134318,2074253721,0,0,0
31728175,1663540288323457296,255,0,4155828338,1,0,2079134318,0,12748705306351647032,255,0,1,0,0,0,2079134318,2074253721,0,0,0
31731278,2242261671028070680,255,0,4155828338,1,1,2079541035,0,12748705306351647032,255,0,1,0,0,1,2079541035,2074253721,0,0,0
31734381,2242261671028070680,255,0,4155828338,1,0,2079541035,0,12748705306351647032,255,0,1,0,0,0,2079541035,2074253721,0,0,0
31737484,2820983053732684064,255,0,4155828338,1,1,2079947751,0,12748705306351647032,255,0,1,0,0,1,2079947751,2074253721,0,0,0
31740587,2820983053732684064,255,0,4155828338,1,0,2079947751,0,12748705306351647032,255,0,1,0,0,0,2079947751,2074253721,0,0,0
31743690,3399704436437297448,255,0,4155828338,1,1,2080354467,0,12748705306351647032,255,0,1,0,0,1,2080354467,2074253721,0,0,0
31746793,3399704436437297448,255,0,4155828338,1,0,2080354467,0,12748705306351647032,255,0,1,0,0,0,2080354467,2074253721,0,0,0
31749896,3978425819141910832,255,0,4155828338,1,1,2080761184,0,12748705306351647032,255,0,1,0,0,1,2080761184,2074253721,0,0,0
31752999,3978425819141910832,255,0,4155828338,1,0,2080761184,0,12748705306351647032,255,0,1,0,0,0,2080761184,2074253721,0,0,0
31756102,12748705306351647032,255,1,4155828338,1,1,2081167900,0,12748705306351647032,255,0,1,0,0,1,2081167900,2074253721,0,0,0
31759205,12748705306351647032,255,1,4155828338,1,0,2081167900,0,12748705306351647032,255,0,1,0,0,0,2081167900,2074253721,0,0,0
31762308,12748705306351647032,255,1,4155828338,0,1,2081574617,0,12748705306351647032,255,0,1,0,0,1,2081574617,2074253721,0,0,0
31765411,12748705306351647032,255,1,4155828338,0,0,2081574617,0,12748705306351647032,255,0,1,0,0,0,2081574617,2074253721,0,0,0
31768514,12748705306351647032,255,1,4155828338,0,1,2081981333,0,506097522914230528,255,0,1,0,1,1,2081981333,2074253721,0,0,0
31771617,12748705306351647032,255,1,4155828338,0,0,2081981333,0,506097522914230528,255,0,1,0,1,0,2081981333,2074253721,0,0,0
31774720,12748705306351647032,255,1,4155828338,0,1,2082388049,0,1084818905618843912,255,0,1,0,1,1,2082388049,2074253721,0,0,0
31777823,12748705306351647032,255,1,4155828338,0,0,2082388049,0,1084818905618843912,255,0,1,0,1,0,2082388049,2074253721,0,0,0
31780926,12748705306351647032,255,1,4155828338,0,1,2082794766,0,1663540288323457296,255,0,1,0,1,1,2082794766,2074253721,0,0,0
31784029,12748705306351647032,255,1,4155828338,0,0,2082794766,0,1663540288323457296,255,0,1,0,1,0,2082794766,2074253721,0,0,0
31787132,12748705306351647032,255,1,4155828338,0,1,2083201482,0,2242261671028070680,255,0,1,0,1,1,2083201482,2082794766,0,1,0
31790235,12748705306351647032,255,1,4155828338,0,0,2083201482,0,2242261671028070680,255,0,1,0,1,0,2083201482,2082794766,0,1,0
31793338,12748705306351647032,255,1,4155828338,0,1,2083608199,0,2820983053732684064,255,0,1,0,1,1,2083608199,2082794766,0,0,0
31796441,12748705306351647032,255,1,4155828338,0,0,2083608199,0,2820983053732684064,255,0,1,0,1,0,2083608199,2082794766,0,0,0
31799544,12748705306351647032,255,1,4155828338,0,1,2084014915,0,3399704436437297448,255,0,1,0,1,1,2084014915,2082794766,0,0,0
31802647,12748705306351647032,255,1,4155828338,0,0,2084014915,0,3399704436437297448,255,0,1,0,1,0,2084014915,2082794766,0,0,0
31805750,12748705306351647032,255,1,4155828338,0,1,2084421632,0,3978425819141910832,255,0,1,0,1,1,2084421632,2082794766,0,0,0
31808853,12748705306351647032,255,1,4155828338,0,0,2084421632,0,3978425819141910832,255,0,1,0,1,0,2084421632,2082794766,0,0,0
31811956,12748705306351647032,255,1,4155828338,0,1,2084828348,0,12748705306351647032,255,1,1,0,1,1,2084828348,2082794766,0,0,0
31815059,12748705306351647032,255,1,4155828338,0,0,2084828348,0,12748705306351647032,255,1,1,0,1,0,2084828348,2082794766,0,0,0
31818162,12748705306351647032,255,1,4155828338,0,1,2085235064,0,12748705306351647032,255,0,1,0,0,1,2085235064,2082794766,0,0,0
31821265,12748705306351647032,255,1,4155828338,0,0,2085235064,0,12748705306351647032,255,0,1,0,0,0,2085235064,2082794766,0,0,0
31824368,12748705306351647032,255,1,4155828338,0,1,2085641781,0,12748705306351647032,255,0,1,0,0,1,2085641781,2082794766,0,0,0
31827471,12748705306351647032,255,1,4155828338,0,0,2085641781,0,12748705306351647032,255,0,1,0,0,0,2085641781,2082794766,0,0,0
31830574,12748705306351647032,255,1,4155828338,0,1,2086048497,0,12748705306351647032,255,0,1,0,0,1,2086048497,2082794766,0,0,0
31833677,12748705306351647032,255,1,4155828338,0,0,2086048497,0,12748705306351647032,255,0,1,0,0,0,2086048497,2082794766,0,0,0
31836780,12748705306351647032,255,1,4155828338,0,1,2086455214,0,12748705306351647032,255,0,1,0,0,1,2086455214,2082794766,0,0,0
31839883,12748705306351647032,255,1,4155828338,0,0,2086455214,0,12748705306351647032,255,0,1,0,0,0,2086455214,2082794766,0,0,0
31842986,506097522914230528,255,0,4172910428,1,1,2086861930,0,12748705306351647032,255,0,1,0,0,1,2086861930,2082794766,0,0,0
31846089,506097522914230528,255,0,4172910428,1,0,2086861930,0,12748705306351647032,255,0,1,0,0,0,2086861930,2082794766,0,0,0
31849192,1084818905618843912,255,0,4172910428,1,1,2087268646,0,12748705306351647032,255,0,1,0,0,1,2087268646,2082794766,0,0,0
31852295,1084818905618843912,255,0,4172910428,1,0,2087268646,0,12748705306351647032,255,0,1,0,0,0,2087268646,2082794766,0,0,0
31855398,1663540288323457296,255,0,4172910428,1,1,2087675363,0,12748705306351647032,255,0,1,0,0,1,2087675363,2082794766,0,0,0
31858501,1663540288323457296,255,0,4172910428,1,0,2087675363,0,12748705306351647032,255,0,1,0,0,0,2087675363,2082794766,0,0,0
31861604,2242261671028070680,255,0,4172910428,1,1,2088082079,0,12748705306351647032,255,0,1,0,0,1,2088082079,2082794766,0,0,0
31864707,2242261671028070680,255,0,4172910428,1,0,2088082079,0,12748705306351647032,255,0,1,0,0,0,2088082079,2082794766,0,0,0
31867810,2820983053732684064,255,0,4172910428,1,1,2088488796,0,12748705306351647032,255,0,1,0,0,1,2088488796,2082794766,0,0,0
31870913,2820983053732684064,255,0,4172910428,1,0,2088488796,0,12748705306351647032,255,0,1,0,0,0,2088488796,2082794766,0,0,0
31874016,3399704436437297448,255,0,4172910428,1,1,2088895512,0,12748705306351647032,255,0,1,0,0,1,2088895512,2082794766,0,0,0
31877119,3399704436437297448,255,0,4172910428,1,0,2088895512,0,12748705306351647032,255,0,1,0,0,0,2088895512,2082794766,0,0,0
31880222,3978425819141910832,255,0,4172910428,1,1,2089302228,0,12748705306351647032,255,0,1,0,0,1,2089302228,2082794766,0,0,0
31883325,3978425819141910832,255,0,4172910428,1,0,2089302228,0,12748705306351647032,255,0,1,0,0,0,2089302228,2082794766,0,0,0
31886428,12748705306351647032,255,1,4172910428,1,1,2089708945,0,12748705306351647032,255,0,1,0,0,1,2089708945,2082794766,0,0,0
31889531,12748705306351647032,255,1,4172910428,1,0,2089708945,0,12748705306351647032,255,0,1,0,0,0,2089708945,2082794766,0,0,0
31892634,12748705306351647032,255,1,4172910428,0,1,2090115661,0,12748705306351647032,255,0,1,0,0,1,2090115661,2082794766,0,0,0
31895737,12748705306351647032,255,1,4172910428,0,0,2090115661,0,12748705306351647032,255,0,1,0,0,0,2090115661,2082794766,0,0,0
31898840,12748705306351647032,255,1,4172910428,0,1,2090522378,0,506097522914230528,255,0,1,0,1,1,2090522378,2082794766,0,0,0
31901943,12748705306351647032,255,1,4172910428,0,0,2090522378,0,506097522914230528,255,0,1,0,1,0,2090522378,2082794766,0,0,0
31905046,12748705306351647032,255,1,4172910428,0,1,2090929094,0,1084818905618843912,255,0,1,0,1,1,2090929094,2082794766,0,0,0
31908149,12748705306351647032,255,1,4172910428,0,0,2090929094,0,1084818905618843912,255,0,1,0,1,0,2090929094,2082794766,0,0,0
31911252,12748705306351647032,255,1,4172910428,0,1,2091335811,0,1663540288323457296,255,0,1,0,1,1,2091335811,2082794766,0,0,0
31914355,12748705306351647032,255,1,4172910428,0,0,2091335811,0,1663540288323457296,255,0,1,0,1,0,2091335811,2082794766,0,0,0
31917458,12748705306351647032,255,1,4172910428,0,1,2091742527,0,2242261671028070680,255,0,1,0,1,1,2091742527,2091335811,0,1,0
31920561,12748705306351647032,255,1,4172910428,0,0,2091742527,0,2242261671028070680,255,0,1,0,1,0,2091742527,2091335811,0,1,0
31923664,12748705306351647032,255,1,4172910428,0,1,2092149243,0,2820983053732684064,255,0,1,0,1,1,2092149243,2091335811,0,0,0
31926767,12748705306351647032,255,1,4172910428,0,0,2092149243,0,2820983053732684064,255,0,1,0,1,0,2092149243,2091335811,0,0,0
31929870,12748705306351647032,255,1,4172910428,0,1,2092555960,0,3399704436437297448,255,0,1,0,1,1,2092555960,2091335811,0,0,0
31932973,12748705306351647032,255,1,4172910428,0,0,2092555960,0,3399704436437297448,255,0,1,0,1,0,2092555960,2091335811,0,0,0
31936076,12748705306351647032,255,1,4172910428,0,1,2092962676,0,3978425819141910832,255,0,1,0,1,1,2092962676,2091335811,0,0,0
31939179,12748705306351647032,255,1,4172910428,0,0,2092962676,0,3978425819141910832,255,0,1,0,1,0,2092962676,2091335811,0,0,0
31942282,12748705306351647032,255,1,4172910428,0,1,2093369393,0,12748705306351647032,255,1,1,0,1,1,2093369393,2091335811,0,0,0
31945385,12748705306351647032,255,1,4172910428,0,0,2093369393,0,12748705306351647032,255,1,1,0,1,0,2093369393,2091335811,0,0,0
31948488,12748705306351647032,255,1,4172910428,0,1,2093776109,0,12748705306351647032,255,0,1,0,0,1,2093776109,2091335811,0,0,0
31951591,12748705306351647032,255,1,4172910428,0,0,2093776109,0,12748705306351647032,255,0,1,0,0,0,2093776109,2091335811,0,0,0
31954694,12748705306351647032,255,1,4172910428,0,1,2094182825,0,12748705306351647032,255,0,1,0,0,1,2094182825,2091335811,0,0,0
31957797,12748705306351647032,255,1,4172910428,0,0,2094182825,0,12748705306351647032,255,0,1,0,0,0,2094182825,2091335811,0,0,0
31960900,12748705306351647032,255,1,4172910428,0,1,2094589542,0,12748705306351647032,255,0,1,0,0,1,2094589542,2091335811,0,0,0
31964003,12748705306351647032,255,1,4172910428,0,0,2094589542,0,12748705306351647032,255,0,1,0,0,0,2094589542,2091335811,0,0,0
31967106,12748705306351647032,255,1,4172910428,0,1,2094996258,0,12748705306351647032,255,0,1,0,0,1,2094996258,2091335811,0,0,0
31970209,12748705306351647032,255,1,4172910428,0,0,2094996258,0,12748705306351647032,255,0,1,0,0,0,2094996258,2091335811,0,0,0
31973312,506097522914230528,255,0,4189992516,1,1,2095402975,0,12748705306351647032,255,0,1,0,0,1,2095402975,2091335811,0,0,0
31976415,506097522914230528,255,0,4189992516,1,0,2095402975,0,12748705306351647032,255,0,1,0,0,0,2095402975,2091335811,0,0,0
31979518,1084818905618843912,255,0,4189992516,1,1,2095809691,0,12748705306351647032,255,0,1,0,0,1,2095809691,2091335811,0,0,0
31982621,1084818905618843912,255,0,4189992516,1,0,2095809691,0,12748705306351647032,255,0,1,0,0,0,2095809691,2091335811,0,0,0
31985724,1663540288323457296,255,0,4189992516,1,1,2096216408,0,12748705306351647032,255,0,1,0,0,1,2096216408,2091335811,0,0,0
31988827,1663540288323457296,255,0,4189992516,1,0,2096216408,0,12748705306351647032,255,0,1,0,0,0,2096216408,2091335811,0,0,0
31991930,2242261671028070680,255,0,4189992516,1,1,2096623124,0,12748705306351647032,255,0,1,0,0,1,2096623124,2091335811,0,0,0
31995033,2242261671028070680,255,0,4189992516,1,0,2096623124,0,12748705306351647032,255,0,1,0,0,0,2096623124,2091335811,0,0,0
31998136,2820983053732684064,255,0,4189992516,1,1,2097029840,0,12748705306351647032,255,0,1,0,0,1,2097029840,2091335811,0,0,0
32001239,2820983053732684064,255,0,4189992516,1,0,2097029840,0,12748705306351647032,255,0,1,0,0,0,2097029840,2091335811,0,0,0
32004342,3399704436437297448,255,0,4189992516,1,1,2097436557,0,12748705306351647032,255,0,1,0,0,1,2097436557,2091335811,0,0,0
32007445,3399704436437297448,255,0,4189992516,1,0,2097436557,0,12748705306351647032,255,0,1,0,0,0,2097436557,2091335811,0,0,0
32010548,3978425819141910832,255,0,4189992516,1,1,2097843273,0,12748705306351647032,255,0,1,0,0,1,2097843273,2091335811,0,0,0
32013651,3978425819141910832,255,0,4189992516,1,0,2097843273,0,12748705306351647032,255,0,1,0,0,0,2097843273,2091335811,0,0,0
32016754,12748705306351647032,255,1,4189992516,1,1,2098249990,0,12748705306351647032,255,0,1,0,0,1,2098249990,2091335811,0,0,0
32019857,12748705306351647032,255,1,4189992516,1,0,2098249990,0,12748705306351647032,255,0,1,0,0,0,2098249990,2091335811,0,0,0
32022960,12748705306351647032,255,1,4189992516,0,1,2098656706,0,12748705306351647032,255,0,1,0,0,1,2098656706,2091335811,0,0,0
32026063,12748705306351647032,255,1,4189992516,0,0,2098656706,0,12748705306351647032,255,0,1,0,0,0,2098656706,2091335811,0,0,0
32029166,12748705306351647032,255,1,4189992516,0,1,2099063422,0,506097522914230528,255,0,1,0,1,1,2099063422,2091335811,0,0,0
32032269,12748705306351647032,255,1,4189992516,0,0,2099063422,0,506097522914230528,255,0,1,0,1,0,2099063422,2091335811,0,0,0
32035372,12748705306351647032,255,1,4189992516,0,1,2099470139,0,1084818905618843912,255,0,1,0,1,1,2099470139,2091335811,0,0,0
32038475,12748705306351647032,255,1,4189992516,0,0,2099470139,0,1084818905618843912,255,0,1,0,1,0,2099470139,2091335811,0,0,0
32041578,12748705306351647032,255,1,4189992516,0,1,2099876855,0,1663540288323457296,255,0,1,0,1,1,2099876855,2091335811,0,0,0
32044681,12748705306351647032,255,1,4189992516,0,0,2099876855,0,1663540288323457296,255,0,1,0,1,0,2099876855,2091335811,0,0,0
32047784,12748705306351647032,255,1,4189992516,0,1,2100283572,0,2242261671028070680,255,0,1,0,1,1,2100283572,2099876855,0,1,0
32050887,12748705306351647032,255,1,4189992516,0,0,2100283572,0,2242261671028070680,255,0,1,0,1,0,2100283572,2099876855,0,1,0
32053990,12748705306351647032,255,1,4189992516,0,1,2100690288,0,2820983053732684064,255,0,1,0,1,1,2100690288,2099876855,0,0,0
32057093,12748705306351647032,255,1,4189992516,0,0,2100690288,0,2820983053732684064,255,0,1,0,1,0,2100690288,2099876855,0,0,0
32060196,12748705306351647032,255,1,4189992516,0,1,2101097005,0,3399704436437297448,255,0,1,0,1,1,2101097005,2099876855,0,0,0
32063299,12748705306351647032,255,1,4189992516,0,0,2101097005,0,3399704436437297448,255,0,1,0,1,0,2101097005,2099876855,0,0,0
32066402,12748705306351647032,255,1,4189992516,0,1,2101503721,0,3978425819141910832,255,0,1,0,1,1,2101503721,2099876855,0,0,0
32069505,12748705306351647032,255,1,4189992516,0,0,2101503721,0,3978425819141910832,255,0,1,0,1,0,2101503721,2099876855,0,0,0
32072608,12748705306351647032,255,1,4189992516,0,1,2101910437,0,12748705306351647032,255,1,1,0,1,1,2101910437,2099876855,0,0,0
32075711,12748705306351647032,255,1,4189992516,0,0,2101910437,0,12748705306351647032,255,1,1,0,1,0,2101910437,2099876855,0,0,0
32078814,12748705306351647032,255,1,4189992516,0,1,2102317154,0,12748705306351647032,255,0,1,0,0,1,2102317154,2099876855,0,0,0
32081917,12748705306351647032,255,1,4189992516,0,0,2102317154,0,12748705306351647032,255,0,1,0,0,0,2102317154,2099876855,0,0,0
32085020,12748705306351647032,255,1,4189992516,0,1,2102723870,0,12748705306351647032,255,0,1,0,0,1,2102723870,2099876855,0,0,0
32088123,12748705306351647032,255,1,4189992516,0,0,2102723870,0,12748705306351647032,255,0,1,0,0,0,2102723870,2099876855,0,0,0
32091226,12748705306351647032,255,1,4189992516,0,1,2103130587,0,12748705306351647032,255,0,1,0,0,1,2103130587,2099876855,0,0,0
32094329,12748705306351647032,255,1,4189992516,0,0,2103130587,0,12748705306351647032,255,0,1,0,0,0,2103130587,2099876855,0,0,0
32097432,12748705306351647032,255,1,4189992516,0,1,2103537303,0,12748705306351647032,255,0,1,0,0,1,2103537303,2099876855,0,0,0
32100535,12748705306351647032,255,1,4189992516,0,0,2103537303,0,12748705306351647032,255,0,1,0,0,0,2103537303,2099876855,0,0,0
32103638,506097522914230528,255,0,4207074606,1,1,2103944019,0,12748705306351647032,255,0,1,0,0,1,2103944019,2099876855,0,0,0
32106741,506097522914230528,255,0,4207074606,1,0,2103944019,0,12748705306351647032,255,0,1,0,0,0,2103944019,2099876855,0,0,0
32109844,1084818905618843912,255,0,4207074606,1,1,2104350736,0,12748705306351647032,255,0,1,0,0,1,2104350736,2099876855,0,0,0
32112947,1084818905618843912,255,0,4207074606,1,0,2104350736,0,12748705306351647032,255,0,1,0,0,0,2104350736,2099876855,0,0,0
32116050,1663540288323457296,255,0,4207074606,1,1,2104757452,0,12748705306351647032,255,0,1,0,0,1,2104757452,2099876855,0,0,0
32119153,1663540288323457296,255,0,4207074606,1,0,2104757452,0,12748705306351647032,255,0,1,0,0,0,2104757452,2099876855,0,0,0
32122256,2242261671028070680,255,0,4207074606,1,1,2105164169,0,12748705306351647032,255,0,1,0,0,1,2105164169,2099876855,0,0,0
32125359,2242261671028070680,255,0,4207074606,1,0,2105164169,0,12748705306351647032,255,0,1,0,0,0,2105164169,2099876855,0,0,0
32128462,2820983053732684064,255,0,4207074606,1,1,2105570885,0,12748705306351647032,255,0,1,0,0,1,2105570885,2099876855,0,0,0
32131565,2820983053732684064,255,0,4207074606,1,0,2105570885,0,12748705306351647032,255,0,1,0,0,0,2105570885,2099876855,0,0,0
32134668,3399704436437297448,255,0,4207074606,1,1,2105977602,0,12748705306351647032,255,0,1,0,0,1,2105977602,2099876855,0,0,0
32137771,3399704436437297448,255,0,4207074606,1,0,2105977602,0,12748705306351647032,255,0,1,0,0,0,2105977602,2099876855,0,0,0
32140874,3978425819141910832,255,0,4207074606,1,1,2106384318,0,12748705306351647032,255,0,1,0,0,1,2106384318,2099876855,0,0,0
32143977,3978425819141910832,255,0,4207074606,1,0,2106384318,0,12748705306351647032,255,0,1,0,0,0,2106384318,2099876855,0,0,0
32147080,12748705306351647032,255,1,4207074606,1,1,2106791034,0,12748705306351647032,255,0,1,0,0,1,2106791034,2099876855,0,0,0
32150183,12748705306351647032,255,1,4207074606,1,0,2106791034,0,12748705306351647032,255,0,1,0,0,0,2106791034,2099876855,0,0,0
32153286,12748705306351647032,255,1,4207074606,0,1,2107197751,0,12748705306351647032,255,0,1,0,0,1,2107197751,2099876855,0,0,0
32156389,12748705306351647032,255,1,4207074606,0,0,2107197751,0,12748705306351647032,255,0,1,0,0,0,2107197751,2099876855,0,0,0
32159492,12748705306351647032,255,1,4207074606,0,1,2107604467,0,12748705306351647032,255,0,1,0,0,1,2107604467,2099876855,0,0,0
32162595,12748705306351647032,255,1,4207074606,0,0,2107604467,0,12748705306351647032,255,0,1,0,0,0,2107604467,2099876855,0,0,0
32165698,12748705306351647032,255,1,4207074606,0,1,2108011184,0,12748705306351647032,255,0,1,0,0,1,2108011184,2099876855,0,0,0
32168801,12748705306351647032,255,1,4207074606,0,0,2108011184,0,12748705306351647032,255,0,1,0,0,0,2108011184,2099876855,0,0,0
32171904,12748705306351647032,255,1,4207074606,0,1,2108011184,0,12748705306351647032,255,0,1,0,0,1,2108011184,2099876855,0,0,0
32171905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32173185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32174465,0,0,0,0,0,1,2108585738,0,0,0,0,1,0,0,1,2108585738,0,0,0,0
32175745,0,0,0,0,0,0,2108585738,0,0,0,0,1,0,0,0,2108585738,0,0,0,0
32177025,0,0,0,0,0,1,2108753510,1,0,0,0,0,0,0,1,2108753510,0,0,0,1
32178305,0,0,0,0,0,0,2108753510,1,0,0,0,0,0,0,0,2108753510,0,0,0,1
32179585,0,0,0,0,0,1,2108921282,1,0,0,0,0,0,0,1,2108921282,0,0,0,1
32180865,0,0,0,0,0,0,2108921282,1,0,0,0,0,0,0,0,2108921282,0,0,0,1
32182145,0,0,0,0,0,1,2109089054,0,0,0,0,0,0,0,1,2109089054,0,0,0,0
32183425,0,0,0,0,0,0,2109089054,0,0,0,0,0,0,0,0,2109089054,0,0,0,0
32184705,0,0,0,0,0,1,2109256826,0,0,0,0,1,0,0,1,2109256826,0,0,0,0
32185985,0,0,0,0,0,0,2109256826,0,0,0,0,1,0,0,0,2109256826,0,0,0,0
32187265,0,0,0,0,0,1,2109424599,0,0,0,0,1,0,0,1,2109424599,0,0,0,0
32188545,0,0,0,0,0,0,2109424599,0,0,0,0,1,0,0,0,2109424599,0,0,0,0
32189825,0,0,0,0,0,1,2109592371,0,506097522914230528,255,0,1,0,1,1,2109592371,0,0,0,0
32191105,0,0,0,0,0,0,2109592371,0,506097522914230528,255,0,1,0,1,0,2109592371,0,0,0,0
32192385,0,0,0,0,0,1,2109760143,0,1084818905618843912,255,0,1,0,1,1,2109760143,0,0,0,0
32193665,0,0,0,0,0,0,2109760143,0,1084818905618843912,255,0,1,0,1,0,2109760143,0,0,0,0
32194945,0,0,0,0,0,1,2109927915,0,1663540288323457296,255,0,1,0,1,1,2109927915,2109760143,0,1,0
32196225,0,0,0,0,0,0,2109927915,0,1663540288323457296,255,0,1,0,1,0,2109927915,2109760143,0,1,0
32197505,0,0,0,0,0,1,2110095687,0,2242261671028070680,255,0,1,0,1,1,2110095687,2109760143,0,0,0
32198785,0,0,0,0,0,0,2110095687,0,2242261671028070680,255,0,1,0,1,0,2110095687,2109760143,0,0,0
32200065,0,0,0,0,0,1,2110263459,0,2820983053732684064,255,0,1,0,1,1,2110263459,2109760143,0,0,0
32201345,0,0,0,0,0,0,2110263459,0,2820983053732684064,255,0,1,0,1,0,2110263459,2109760143,0,0,0
32202625,0,0,0,0,0,1,2110431232,0,3399704436437297448,255,0,1,0,1,1,2110431232,2109760143,0,0,0
32203905,0,0,0,0,0,0,2110431232,0,3399704436437297448,255,0,1,0,1,0,2110431232,2109760143,0,0,0
32205185,0,0,0,0,0,1,2110599004,0,3978425819141910832,255,0,1,0,1,1,2110599004,2109760143,0,0,0
32206465,0,0,0,0,0,0,2110599004,0,3978425819141910832,255,0,1,0,1,0,2110599004,2109760143,0,0,0
32207745,0,0,0,0,0,1,2110766776,0,12748705306351647032,255,1,1,0,1,1,2110766776,2109760143,0,0,0
32209025,0,0,0,0,0,0,2110766776,0,12748705306351647032,255,1,1,0,1,0,2110766776,2109760143,0,0,0
32210305,0,0,0,0,0,1,2110934548,0,12748705306351647032,255,0,1,0,0,1,2110934548,2109760143,0,0,0
32211585,0,0,0,0,0,0,2110934548,0,12748705306351647032,255,0,1,0,0,0,2110934548,2109760143,0,0,0
32212865,0,0,0,0,0,1,2111102320,0,12748705306351647032,255,0,1,0,0,1,2111102320,2109760143,0,0,0
32214145,0,0,0,0,0,0,2111102320,0,12748705306351647032,255,0,1,0,0,0,2111102320,2109760143,0,0,0
32215425,0,0,0,0,0,1,2111270092,0,12748705306351647032,255,0,1,0,0,1,2111270092,2109760143,0,0,0
32216705,0,0,0,0,0,0,2111270092,0,12748705306351647032,255,0,1,0,0,0,2111270092,2109760143,0,0,0
32217985,506097522914230528,255,0,4222540184,1,1,2111437864,0,12748705306351647032,255,0,1,0,0,1,2111437864,2109760143,0,0,0
32219265,506097522914230528,255,0,4222540184,1,0,2111437864,0,12748705306351647032,255,0,1,0,0,0,2111437864,2109760143,0,0,0
32220545,1084818905618843912,255,0,4222540184,1,1,2111605637,0,12748705306351647032,255,0,1,0,0,1,2111605637,2109760143,0,0,0
32221825,1084818905618843912,255,0,4222540184,1,0,2111605637,0,12748705306351647032,255,0,1,0,0,0,2111605637,2109760143,0,0,0
