time,rx_axis_tdata,rx_axis_tkeep,rx_axis_tlast,rx_axis_tuser,rx_axis_tvalid,rx_clk,rx_ptp_time,rx_rst,tx_axis_tdata,tx_axis_tkeep,tx_axis_tlast,tx_axis_tready,tx_axis_tuser,tx_axis_tvalid,tx_clk,tx_ptp_time,tx_ptp_ts,tx_ptp_ts_tag,tx_ptp_ts_valid,tx_rst
38149505,6872032732664977752,255,0,4996305386,1,1,2500165959,0,254567124429288,63,0,1,0,0,1,2500165959,2466108211,0,0,0
38150785,6872032732664977752,255,0,4996305386,1,0,2500165959,0,254567124429288,63,0,1,0,0,0,2500165959,2466108211,0,0,0
38152065,7450754115369591136,255,0,4996305386,1,1,2500333731,0,254567124429288,63,0,1,0,0,1,2500333731,2466108211,0,0,0
38153345,7450754115369591136,255,0,4996305386,1,0,2500333731,0,254567124429288,63,0,1,0,0,0,2500333731,2466108211,0,0,0
38154625,8029475498074204520,255,0,4996305386,1,1,2500501504,0,254567124429288,63,0,1,0,0,1,2500501504,2466108211,0,0,0
38155905,8029475498074204520,255,0,4996305386,1,0,2500501504,0,254567124429288,63,0,1,0,0,0,2500501504,2466108211,0,0,0
38157185,8608196880778817904,255,0,4996305386,1,1,2500669276,0,254567124429288,63,0,1,0,0,1,2500669276,2466108211,0,0,0
38158465,8608196880778817904,255,0,4996305386,1,0,2500669276,0,254567124429288,63,0,1,0,0,0,2500669276,2466108211,0,0,0
38159745,9186918263483431288,255,0,4996305386,1,1,2500837048,0,254567124429288,63,0,1,0,0,1,2500837048,2466108211,0,0,0
38161025,9186918263483431288,255,0,4996305386,1,0,2500837048,0,254567124429288,63,0,1,0,0,0,2500837048,2466108211,0,0,0
38162305,9765639646188044672,255,0,4996305386,1,1,2501004820,0,254567124429288,63,0,1,0,0,1,2501004820,2466108211,0,0,0
38163585,9765639646188044672,255,0,4996305386,1,0,2501004820,0,254567124429288,63,0,1,0,0,0,2501004820,2466108211,0,0,0
38164865,10344361028892658056,255,0,4996305386,1,1,2501172592,0,254567124429288,63,0,1,0,0,1,2501172592,2466108211,0,0,0
38166145,10344361028892658056,255,0,4996305386,1,0,2501172592,0,254567124429288,63,0,1,0,0,0,2501172592,2466108211,0,0,0
38167425,10923082411597271440,255,0,4996305386,1,1,2501340364,0,254567124429288,63,0,1,0,0,1,2501340364,2466108211,0,0,0
38168705,10923082411597271440,255,0,4996305386,1,0,2501340364,0,254567124429288,63,0,1,0,0,0,2501340364,2466108211,0,0,0
38169985,11501803794301884824,255,0,4996305386,1,1,2501508136,0,254567124429288,63,0,1,0,0,1,2501508136,2466108211,0,0,0
38171265,11501803794301884824,255,0,4996305386,1,0,2501508136,0,254567124429288,63,0,1,0,0,0,2501508136,2466108211,0,0,0
38172545,12080525177006498208,255,0,4996305386,1,1,2501675909,0,254567124429288,63,0,1,0,0,1,2501675909,2466108211,0,0,0
38173825,12080525177006498208,255,0,4996305386,1,0,2501675909,0,254567124429288,63,0,1,0,0,0,2501675909,2466108211,0,0,0
38175105,12659246559711111592,255,0,4996305386,1,1,2501843681,0,254567124429288,63,0,1,0,0,1,2501843681,2466108211,0,0,0
38176385,12659246559711111592,255,0,4996305386,1,0,2501843681,0,254567124429288,63,0,1,0,0,0,2501843681,2466108211,0,0,0
38177665,13237967942415724976,255,0,4996305386,1,1,2502011453,0,254567124429288,63,0,1,0,0,1,2502011453,2466108211,0,0,0
38178945,13237967942415724976,255,0,4996305386,1,0,2502011453,0,254567124429288,63,0,1,0,0,0,2502011453,2466108211,0,0,0
38180225,13816689325120338360,255,0,4996305386,1,1,2502179225,0,254567124429288,63,0,1,0,0,1,2502179225,2466108211,0,0,0
38181505,13816689325120338360,255,0,4996305386,1,0,2502179225,0,254567124429288,63,0,1,0,0,0,2502179225,2466108211,0,0,0
38182785,14395410707824951744,255,0,4996305386,1,1,2502346997,0,254567124429288,63,0,1,0,0,1,2502346997,2466108211,0,0,0
38184065,14395410707824951744,255,0,4996305386,1,0,2502346997,0,254567124429288,63,0,1,0,0,0,2502346997,2466108211,0,0,0
38185345,14974132090529565128,255,0,4996305386,1,1,2502514769,0,254567124429288,63,0,1,0,0,1,2502514769,2466108211,0,0,0
38186625,14974132090529565128,255,0,4996305386,1,0,2502514769,0,254567124429288,63,0,1,0,0,0,2502514769,2466108211,0,0,0
38187905,15552853473234178512,255,0,4996305386,1,1,2502682542,0,254567124429288,63,0,1,0,0,1,2502682542,2466108211,0,0,0
38189185,15552853473234178512,255,0,4996305386,1,0,2502682542,0,254567124429288,63,0,1,0,0,0,2502682542,2466108211,0,0,0
38190465,16131574855938791896,255,0,4996305386,1,1,2502850314,0,254567124429288,63,0,1,0,0,1,2502850314,2466108211,0,0,0
38191745,16131574855938791896,255,0,4996305386,1,0,2502850314,0,254567124429288,63,0,1,0,0,0,2502850314,2466108211,0,0,0
38193025,16710296238643405280,255,0,4996305386,1,1,2503018086,0,254567124429288,63,0,1,0,0,1,2503018086,2466108211,0,0,0
38194305,16710296238643405280,255,0,4996305386,1,0,2503018086,0,254567124429288,63,0,1,0,0,0,2503018086,2466108211,0,0,0
38195585,17289017621348018664,255,0,4996305386,1,1,2503185858,0,254567124429288,63,0,1,0,0,1,2503185858,2466108211,0,0,0
38196865,17289017621348018664,255,0,4996305386,1,0,2503185858,0,254567124429288,63,0,1,0,0,0,2503185858,2466108211,0,0,0
38198145,17867739004052632048,255,0,4996305386,1,1,2503353630,0,254567124429288,63,0,1,0,0,1,2503353630,2466108211,0,0,0
38199425,17867739004052632048,255,0,4996305386,1,0,2503353630,0,254567124429288,63,0,1,0,0,0,2503353630,2466108211,0,0,0
38200705,18446460386757245432,255,0,4996305386,1,1,2503521402,0,254567124429288,63,0,1,0,0,1,2503521402,2466108211,0,0,0
38201985,18446460386757245432,255,0,4996305386,1,0,2503521402,0,254567124429288,63,0,1,0,0,0,2503521402,2466108211,0,0,0
38203265,506097522914230528,255,0,4996305386,1,1,2503689175,0,254567124429288,63,0,1,0,0,1,2503689175,2466108211,0,0,0
38204545,506097522914230528,255,0,4996305386,1,0,2503689175,0,254567124429288,63,0,1,0,0,0,2503689175,2466108211,0,0,0
38205825,1084818905618843912,255,0,4996305386,1,1,2503856947,0,254567124429288,63,0,1,0,0,1,2503856947,2466108211,0,0,0
38207105,1084818905618843912,255,0,4996305386,1,0,2503856947,0,254567124429288,63,0,1,0,0,0,2503856947,2466108211,0,0,0
38208385,1663540288323457296,255,0,4996305386,1,1,2504024719,0,254567124429288,63,0,1,0,0,1,2504024719,2466108211,0,0,0
38209665,1663540288323457296,255,0,4996305386,1,0,2504024719,0,254567124429288,63,0,1,0,0,0,2504024719,2466108211,0,0,0
38210945,2242261671028070680,255,0,4996305386,1,1,2504192491,0,254567124429288,63,0,1,0,0,1,2504192491,2466108211,0,0,0
38212225,2242261671028070680,255,0,4996305386,1,0,2504192491,0,254567124429288,63,0,1,0,0,0,2504192491,2466108211,0,0,0
38213505,2820983053732684064,255,0,4996305386,1,1,2504360263,0,254567124429288,63,0,1,0,0,1,2504360263,2466108211,0,0,0
38214785,2820983053732684064,255,0,4996305386,1,0,2504360263,0,254567124429288,63,0,1,0,0,0,2504360263,2466108211,0,0,0
38216065,3399704436437297448,255,0,4996305386,1,1,2504528035,0,254567124429288,63,0,1,0,0,1,2504528035,2466108211,0,0,0
38217345,3399704436437297448,255,0,4996305386,1,0,2504528035,0,254567124429288,63,0,1,0,0,0,2504528035,2466108211,0,0,0
38218625,3978425819141910832,255,0,4996305386,1,1,2504695808,0,254567124429288,63,0,1,0,0,1,2504695808,2466108211,0,0,0
38219905,3978425819141910832,255,0,4996305386,1,0,2504695808,0,254567124429288,63,0,1,0,0,0,2504695808,2466108211,0,0,0
38221185,4557147201846524216,255,0,4996305386,1,1,2504863580,0,254567124429288,63,0,1,0,0,1,2504863580,2466108211,0,0,0
38222465,4557147201846524216,255,0,4996305386,1,0,2504863580,0,254567124429288,63,0,1,0,0,0,2504863580,2466108211,0,0,0
38223745,5135868584551137600,255,0,4996305386,1,1,2505031352,0,254567124429288,63,0,1,0,0,1,2505031352,2466108211,0,0,0
38225025,5135868584551137600,255,0,4996305386,1,0,2505031352,0,254567124429288,63,0,1,0,0,0,2505031352,2466108211,0,0,0
38226305,5714589967255750984,255,0,4996305386,1,1,2505199124,0,254567124429288,63,0,1,0,0,1,2505199124,2466108211,0,0,0
38227585,5714589967255750984,255,0,4996305386,1,0,2505199124,0,254567124429288,63,0,1,0,0,0,2505199124,2466108211,0,0,0
38228865,6293311349960364368,255,0,4996305386,1,1,2505366896,0,254567124429288,63,0,1,0,0,1,2505366896,2466108211,0,0,0
38230145,6293311349960364368,255,0,4996305386,1,0,2505366896,0,254567124429288,63,0,1,0,0,0,2505366896,2466108211,0,0,0
38231425,6872032732664977752,255,0,4996305386,1,1,2505534668,0,254567124429288,63,0,1,0,0,1,2505534668,2466108211,0,0,0
38232705,6872032732664977752,255,0,4996305386,1,0,2505534668,0,254567124429288,63,0,1,0,0,0,2505534668,2466108211,0,0,0
38233985,7450754115369591136,255,0,4996305386,1,1,2505702440,0,254567124429288,63,0,1,0,0,1,2505702440,2466108211,0,0,0
38235265,7450754115369591136,255,0,4996305386,1,0,2505702440,0,254567124429288,63,0,1,0,0,0,2505702440,2466108211,0,0,0
38236545,8029475498074204520,255,0,4996305386,1,1,2505870213,0,254567124429288,63,0,1,0,0,1,2505870213,2466108211,0,0,0
38237825,8029475498074204520,255,0,4996305386,1,0,2505870213,0,254567124429288,63,0,1,0,0,0,2505870213,2466108211,0,0,0
38239105,8608196880778817904,255,0,4996305386,1,1,2506037985,0,254567124429288,63,0,1,0,0,1,2506037985,2466108211,0,0,0
38240385,8608196880778817904,255,0,4996305386,1,0,2506037985,0,254567124429288,63,0,1,0,0,0,2506037985,2466108211,0,0,0
38241665,9186918263483431288,255,0,4996305386,1,1,2506205757,0,254567124429288,63,0,1,0,0,1,2506205757,2466108211,0,0,0
38242945,9186918263483431288,255,0,4996305386,1,0,2506205757,0,254567124429288,63,0,1,0,0,0,2506205757,2466108211,0,0,0
38244225,9765639646188044672,255,0,4996305386,1,1,2506373529,0,254567124429288,63,0,1,0,0,1,2506373529,2466108211,0,0,0
38245505,9765639646188044672,255,0,4996305386,1,0,2506373529,0,254567124429288,63,0,1,0,0,0,2506373529,2466108211,0,0,0
38246785,10344361028892658056,255,0,4996305386,1,1,2506541301,0,254567124429288,63,0,1,0,0,1,2506541301,2466108211,0,0,0
38248065,10344361028892658056,255,0,4996305386,1,0,2506541301,0,254567124429288,63,0,1,0,0,0,2506541301,2466108211,0,0,0
38249345,10923082411597271440,255,0,4996305386,1,1,2506709073,0,254567124429288,63,0,1,0,0,1,2506709073,2466108211,0,0,0
38250625,10923082411597271440,255,0,4996305386,1,0,2506709073,0,254567124429288,63,0,1,0,0,0,2506709073,2466108211,0,0,0
38251905,11501803794301884824,255,0,4996305386,1,1,2506876846,0,254567124429288,63,0,1,0,0,1,2506876846,2466108211,0,0,0
38253185,11501803794301884824,255,0,4996305386,1,0,2506876846,0,254567124429288,63,0,1,0,0,0,2506876846,2466108211,0,0,0
38254465,12080525177006498208,255,0,4996305386,1,1,2507044618,0,254567124429288,63,0,1,0,0,1,2507044618,2466108211,0,0,0
38255745,12080525177006498208,255,0,4996305386,1,0,2507044618,0,254567124429288,63,0,1,0,0,0,2507044618,2466108211,0,0,0
38257025,12659246559711111592,255,0,4996305386,1,1,2507212390,0,254567124429288,63,0,1,0,0,1,2507212390,2466108211,0,0,0
38258305,12659246559711111592,255,0,4996305386,1,0,2507212390,0,254567124429288,63,0,1,0,0,0,2507212390,2466108211,0,0,0
38259585,13237967942415724976,255,0,4996305386,1,1,2507380162,0,254567124429288,63,0,1,0,0,1,2507380162,2466108211,0,0,0
38260865,13237967942415724976,255,0,4996305386,1,0,2507380162,0,254567124429288,63,0,1,0,0,0,2507380162,2466108211,0,0,0
38262145,13816689325120338360,255,0,4996305386,1,1,2507547934,0,254567124429288,63,0,1,0,0,1,2507547934,2466108211,0,0,0
38263425,13816689325120338360,255,0,4996305386,1,0,2507547934,0,254567124429288,63,0,1,0,0,0,2507547934,2466108211,0,0,0
38264705,14395410707824951744,255,0,4996305386,1,1,2507715706,0,254567124429288,63,0,1,0,0,1,2507715706,2466108211,0,0,0
38265985,14395410707824951744,255,0,4996305386,1,0,2507715706,0,254567124429288,63,0,1,0,0,0,2507715706,2466108211,0,0,0
38267265,14974132090529565128,255,0,4996305386,1,1,2507883479,0,254567124429288,63,0,1,0,0,1,2507883479,2466108211,0,0,0
38268545,14974132090529565128,255,0,4996305386,1,0,2507883479,0,254567124429288,63,0,1,0,0,0,2507883479,2466108211,0,0,0
38269825,15552853473234178512,255,0,4996305386,1,1,2508051251,0,254567124429288,63,0,1,0,0,1,2508051251,2466108211,0,0,0
38271105,15552853473234178512,255,0,4996305386,1,0,2508051251,0,254567124429288,63,0,1,0,0,0,2508051251,2466108211,0,0,0
38272385,16131574855938791896,255,0,4996305386,1,1,2508219023,0,254567124429288,63,0,1,0,0,1,2508219023,2466108211,0,0,0
38273665,16131574855938791896,255,0,4996305386,1,0,2508219023,0,254567124429288,63,0,1,0,0,0,2508219023,2466108211,0,0,0
38274945,16710296238643405280,255,0,4996305386,1,1,2508386795,0,254567124429288,63,0,1,0,0,1,2508386795,2466108211,0,0,0
38276225,16710296238643405280,255,0,4996305386,1,0,2508386795,0,254567124429288,63,0,1,0,0,0,2508386795,2466108211,0,0,0
38277505,17289017621348018664,255,0,4996305386,1,1,2508554567,0,254567124429288,63,0,1,0,0,1,2508554567,2466108211,0,0,0
38278785,17289017621348018664,255,0,4996305386,1,0,2508554567,0,254567124429288,63,0,1,0,0,0,2508554567,2466108211,0,0,0
38280065,17867739004052632048,255,0,4996305386,1,1,2508722339,0,254567124429288,63,0,1,0,0,1,2508722339,2466108211,0,0,0
38281345,17867739004052632048,255,0,4996305386,1,0,2508722339,0,254567124429288,63,0,1,0,0,0,2508722339,2466108211,0,0,0
38282625,18446460386757245432,255,0,4996305386,1,1,2508890112,0,254567124429288,63,0,1,0,0,1,2508890112,2466108211,0,0,0
38283905,18446460386757245432,255,0,4996305386,1,0,2508890112,0,254567124429288,63,0,1,0,0,0,2508890112,2466108211,0,0,0
38285185,506097522914230528,255,0,4996305386,1,1,2509057884,0,254567124429288,63,0,1,0,0,1,2509057884,2466108211,0,0,0
38286465,506097522914230528,255,0,4996305386,1,0,2509057884,0,254567124429288,63,0,1,0,0,0,2509057884,2466108211,0,0,0
38287745,1084818905618843912,255,0,4996305386,1,1,2509225656,0,254567124429288,63,0,1,0,0,1,2509225656,2466108211,0,0,0
38289025,1084818905618843912,255,0,4996305386,1,0,2509225656,0,254567124429288,63,0,1,0,0,0,2509225656,2466108211,0,0,0
38290305,1663540288323457296,255,0,4996305386,1,1,2509393428,0,254567124429288,63,0,1,0,0,1,2509393428,2466108211,0,0,0
38291585,1663540288323457296,255,0,4996305386,1,0,2509393428,0,254567124429288,63,0,1,0,0,0,2509393428,2466108211,0,0,0
38292865,2242261671028070680,255,0,4996305386,1,1,2509561200,0,254567124429288,63,0,1,0,0,1,2509561200,2466108211,0,0,0
38294145,2242261671028070680,255,0,4996305386,1,0,2509561200,0,254567124429288,63,0,1,0,0,0,2509561200,2466108211,0,0,0
38295425,2820983053732684064,255,0,4996305386,1,1,2509728972,0,254567124429288,63,0,1,0,0,1,2509728972,2466108211,0,0,0
38296705,2820983053732684064,255,0,4996305386,1,0,2509728972,0,254567124429288,63,0,1,0,0,0,2509728972,2466108211,0,0,0
38297985,3399704436437297448,255,0,4996305386,1,1,2509896744,0,254567124429288,63,0,1,0,0,1,2509896744,2466108211,0,0,0
38299265,3399704436437297448,255,0,4996305386,1,0,2509896744,0,254567124429288,63,0,1,0,0,0,2509896744,2466108211,0,0,0
38300545,3978425819141910832,255,0,4996305386,1,1,2510064517,0,254567124429288,63,0,1,0,0,1,2510064517,2466108211,0,0,0
38301825,3978425819141910832,255,0,4996305386,1,0,2510064517,0,254567124429288,63,0,1,0,0,0,2510064517,2466108211,0,0,0
38303105,4557147201846524216,255,0,4996305386,1,1,2510232289,0,254567124429288,63,0,1,0,0,1,2510232289,2466108211,0,0,0
38304385,4557147201846524216,255,0,4996305386,1,0,2510232289,0,254567124429288,63,0,1,0,0,0,2510232289,2466108211,0,0,0
38305665,5135868584551137600,255,0,4996305386,1,1,2510400061,0,254567124429288,63,0,1,0,0,1,2510400061,2466108211,0,0,0
38306945,5135868584551137600,255,0,4996305386,1,0,2510400061,0,254567124429288,63,0,1,0,0,0,2510400061,2466108211,0,0,0
38308225,5714589967255750984,255,0,4996305386,1,1,2510567833,0,254567124429288,63,0,1,0,0,1,2510567833,2466108211,0,0,0
38309505,5714589967255750984,255,0,4996305386,1,0,2510567833,0,254567124429288,63,0,1,0,0,0,2510567833,2466108211,0,0,0
38310785,6293311349960364368,255,0,4996305386,1,1,2510735605,0,254567124429288,63,0,1,0,0,1,2510735605,2466108211,0,0,0
38312065,6293311349960364368,255,0,4996305386,1,0,2510735605,0,254567124429288,63,0,1,0,0,0,2510735605,2466108211,0,0,0
38313345,6872032732664977752,255,0,4996305386,1,1,2510903377,0,254567124429288,63,0,1,0,0,1,2510903377,2466108211,0,0,0
38314625,6872032732664977752,255,0,4996305386,1,0,2510903377,0,254567124429288,63,0,1,0,0,0,2510903377,2466108211,0,0,0
38315905,7450754115369591136,255,0,4996305386,1,1,2511071150,0,254567124429288,63,0,1,0,0,1,2511071150,2466108211,0,0,0
38317185,7450754115369591136,255,0,4996305386,1,0,2511071150,0,254567124429288,63,0,1,0,0,0,2511071150,2466108211,0,0,0
38318465,8029475498074204520,255,0,4996305386,1,1,2511238922,0,254567124429288,63,0,1,0,0,1,2511238922,2466108211,0,0,0
38319745,8029475498074204520,255,0,4996305386,1,0,2511238922,0,254567124429288,63,0,1,0,0,0,2511238922,2466108211,0,0,0
38321025,8608196880778817904,255,0,4996305386,1,1,2511406694,0,254567124429288,63,0,1,0,0,1,2511406694,2466108211,0,0,0
38322305,8608196880778817904,255,0,4996305386,1,0,2511406694,0,254567124429288,63,0,1,0,0,0,2511406694,2466108211,0,0,0
38323585,9186918263483431288,255,0,4996305386,1,1,2511574466,0,254567124429288,63,0,1,0,0,1,2511574466,2466108211,0,0,0
38324865,9186918263483431288,255,0,4996305386,1,0,2511574466,0,254567124429288,63,0,1,0,0,0,2511574466,2466108211,0,0,0
38326145,9765639646188044672,255,0,4996305386,1,1,2511742238,0,254567124429288,63,0,1,0,0,1,2511742238,2466108211,0,0,0
38327425,9765639646188044672,255,0,4996305386,1,0,2511742238,0,254567124429288,63,0,1,0,0,0,2511742238,2466108211,0,0,0
38328705,10344361028892658056,255,0,4996305386,1,1,2511910010,0,254567124429288,63,0,1,0,0,1,2511910010,2466108211,0,0,0
38329985,10344361028892658056,255,0,4996305386,1,0,2511910010,0,254567124429288,63,0,1,0,0,0,2511910010,2466108211,0,0,0
38331265,10923082411597271440,255,0,4996305386,1,1,2512077783,0,254567124429288,63,0,1,0,0,1,2512077783,2466108211,0,0,0
38332545,10923082411597271440,255,0,4996305386,1,0,2512077783,0,254567124429288,63,0,1,0,0,0,2512077783,2466108211,0,0,0
38333825,11501803794301884824,255,0,4996305386,1,1,2512245555,0,254567124429288,63,0,1,0,0,1,2512245555,2466108211,0,0,0
38335105,11501803794301884824,255,0,4996305386,1,0,2512245555,0,254567124429288,63,0,1,0,0,0,2512245555,2466108211,0,0,0
38336385,12080525177006498208,255,0,4996305386,1,1,2512413327,0,254567124429288,63,0,1,0,0,1,2512413327,2466108211,0,0,0
38337665,12080525177006498208,255,0,4996305386,1,0,2512413327,0,254567124429288,63,0,1,0,0,0,2512413327,2466108211,0,0,0
38338945,12659246559711111592,255,0,4996305386,1,1,2512581099,0,254567124429288,63,0,1,0,0,1,2512581099,2466108211,0,0,0
38340225,12659246559711111592,255,0,4996305386,1,0,2512581099,0,254567124429288,63,0,1,0,0,0,2512581099,2466108211,0,0,0
38341505,13237967942415724976,255,0,4996305386,1,1,2512748871,0,254567124429288,63,0,1,0,0,1,2512748871,2466108211,0,0,0
38342785,13237967942415724976,255,0,4996305386,1,0,2512748871,0,254567124429288,63,0,1,0,0,0,2512748871,2466108211,0,0,0
38344065,13816689325120338360,255,0,4996305386,1,1,2512916643,0,254567124429288,63,0,1,0,0,1,2512916643,2466108211,0,0,0
38345345,13816689325120338360,255,0,4996305386,1,0,2512916643,0,254567124429288,63,0,1,0,0,0,2512916643,2466108211,0,0,0
38346625,14395410707824951744,255,0,4996305386,1,1,2513084416,0,254567124429288,63,0,1,0,0,1,2513084416,2466108211,0,0,0
38347905,14395410707824951744,255,0,4996305386,1,0,2513084416,0,254567124429288,63,0,1,0,0,0,2513084416,2466108211,0,0,0
38349185,14974132090529565128,255,0,4996305386,1,1,2513252188,0,254567124429288,63,0,1,0,0,1,2513252188,2466108211,0,0,0
38350465,14974132090529565128,255,0,4996305386,1,0,2513252188,0,254567124429288,63,0,1,0,0,0,2513252188,2466108211,0,0,0
38351745,15552853473234178512,255,0,4996305386,1,1,2513419960,0,254567124429288,63,0,1,0,0,1,2513419960,2466108211,0,0,0
38353025,15552853473234178512,255,0,4996305386,1,0,2513419960,0,254567124429288,63,0,1,0,0,0,2513419960,2466108211,0,0,0
38354305,16131574855938791896,255,0,4996305386,1,1,2513587732,0,254567124429288,63,0,1,0,0,1,2513587732,2466108211,0,0,0
38355585,16131574855938791896,255,0,4996305386,1,0,2513587732,0,254567124429288,63,0,1,0,0,0,2513587732,2466108211,0,0,0
38356865,16710296238643405280,255,0,4996305386,1,1,2513755504,0,254567124429288,63,0,1,0,0,1,2513755504,2466108211,0,0,0
38358145,16710296238643405280,255,0,4996305386,1,0,2513755504,0,254567124429288,63,0,1,0,0,0,2513755504,2466108211,0,0,0
38359425,17289017621348018664,255,0,4996305386,1,1,2513923276,0,254567124429288,63,0,1,0,0,1,2513923276,2466108211,0,0,0
38360705,17289017621348018664,255,0,4996305386,1,0,2513923276,0,254567124429288,63,0,1,0,0,0,2513923276,2466108211,0,0,0
38361985,17867739004052632048,255,0,4996305386,1,1,2514091048,0,254567124429288,63,0,1,0,0,1,2514091048,2466108211,0,0,0
