time,rx_axis_tdata,rx_axis_tkeep,rx_axis_tlast,rx_axis_tuser,rx_axis_tvalid,rx_clk,rx_ptp_time,rx_rst,tx_axis_tdata,tx_axis_tkeep,tx_axis_tlast,tx_axis_tready,tx_axis_tuser,tx_axis_tvalid,tx_clk,tx_ptp_time,tx_ptp_ts,tx_ptp_ts_tag,tx_ptp_ts_valid,tx_rst
9457944,2242261671028070680,255,0,1236417904,1,1,619835817,0,504056348784,31,0,1,0,0,1,619835817,611701489,0,0,0
9461047,2242261671028070680,255,0,1236417904,1,0,619835817,0,504056348784,31,0,1,0,0,0,619835817,611701489,0,0,0
9464150,2820983053732684064,255,0,1236417904,1,1,620242534,0,504056348784,31,0,1,0,0,1,620242534,611701489,0,0,0
9467253,2820983053732684064,255,0,1236417904,1,0,620242534,0,504056348784,31,0,1,0,0,0,620242534,611701489,0,0,0
9470356,3399704436437297448,255,0,1236417904,1,1,620649250,0,504056348784,31,0,1,0,0,1,620649250,611701489,0,0,0
9473459,3399704436437297448,255,0,1236417904,1,0,620649250,0,504056348784,31,0,1,0,0,0,620649250,611701489,0,0,0
9476562,3978425819141910832,255,0,1236417904,1,1,621055967,0,504056348784,31,0,1,0,0,1,621055967,611701489,0,0,0
9479665,3978425819141910832,255,0,1236417904,1,0,621055967,0,504056348784,31,0,1,0,0,0,621055967,611701489,0,0,0
9482768,4557147201846524216,255,0,1236417904,1,1,621462683,0,504056348784,31,0,1,0,0,1,621462683,611701489,0,0,0
9485871,4557147201846524216,255,0,1236417904,1,0,621462683,0,504056348784,31,0,1,0,0,0,621462683,611701489,0,0,0
9488974,5135868584551137600,255,0,1236417904,1,1,621869400,0,504056348784,31,0,1,0,0,1,621869400,611701489,0,0,0
9492077,5135868584551137600,255,0,1236417904,1,0,621869400,0,504056348784,31,0,1,0,0,0,621869400,611701489,0,0,0
9495180,5714589967255750984,255,0,1236417904,1,1,622276116,0,504056348784,31,0,1,0,0,1,622276116,611701489,0,0,0
9498283,5714589967255750984,255,0,1236417904,1,0,622276116,0,504056348784,31,0,1,0,0,0,622276116,611701489,0,0,0
9501386,6293311349960364368,255,0,1236417904,1,1,622682832,0,504056348784,31,0,1,0,0,1,622682832,611701489,0,0,0
9504489,6293311349960364368,255,0,1236417904,1,0,622682832,0,504056348784,31,0,1,0,0,0,622682832,611701489,0,0,0
9507592,6872032732664977752,255,0,1236417904,1,1,623089549,0,504056348784,31,0,1,0,0,1,623089549,611701489,0,0,0
9510695,6872032732664977752,255,0,1236417904,1,0,623089549,0,504056348784,31,0,1,0,0,0,623089549,611701489,0,0,0
9513798,7450754115369591136,255,0,1236417904,1,1,623496265,0,504056348784,31,0,1,0,0,1,623496265,611701489,0,0,0
9516901,7450754115369591136,255,0,1236417904,1,0,623496265,0,504056348784,31,0,1,0,0,0,623496265,611701489,0,0,0
9520004,8029475498074204520,255,0,1236417904,1,1,623902982,0,504056348784,31,0,1,0,0,1,623902982,611701489,0,0,0
9523107,8029475498074204520,255,0,1236417904,1,0,623902982,0,504056348784,31,0,1,0,0,0,623902982,611701489,0,0,0
9526210,504056348784,31,1,1236417904,1,1,624309698,0,504056348784,31,0,1,0,0,1,624309698,611701489,0,0,0
9529313,504056348784,31,1,1236417904,1,0,624309698,0,504056348784,31,0,1,0,0,0,624309698,611701489,0,0,0
9532416,504056348784,31,1,1236417904,0,1,624716414,0,504056348784,31,0,1,0,0,1,624716414,611701489,0,0,0
9535519,504056348784,31,1,1236417904,0,0,624716414,0,504056348784,31,0,1,0,0,0,624716414,611701489,0,0,0
9538622,504056348784,31,1,1236417904,0,1,625123131,0,506097522914230528,255,0,1,0,1,1,625123131,611701489,0,0,0
9541725,504056348784,31,1,1236417904,0,0,625123131,0,506097522914230528,255,0,1,0,1,0,625123131,611701489,0,0,0
9544828,504056348784,31,1,1236417904,0,1,625529847,0,1084818905618843912,255,0,1,0,1,1,625529847,611701489,0,0,0
9547931,504056348784,31,1,1236417904,0,0,625529847,0,1084818905618843912,255,0,1,0,1,0,625529847,611701489,0,0,0
9551034,504056348784,31,1,1236417904,0,1,625936564,0,1663540288323457296,255,0,1,0,1,1,625936564,611701489,0,0,0
9554137,504056348784,31,1,1236417904,0,0,625936564,0,1663540288323457296,255,0,1,0,1,0,625936564,611701489,0,0,0
9557240,504056348784,31,1,1236417904,0,1,626343280,0,2242261671028070680,255,0,1,0,1,1,626343280,625936564,0,1,0
9560343,504056348784,31,1,1236417904,0,0,626343280,0,2242261671028070680,255,0,1,0,1,0,626343280,625936564,0,1,0
9563446,504056348784,31,1,1236417904,0,1,626749997,0,2820983053732684064,255,0,1,0,1,1,626749997,625936564,0,0,0
9566549,504056348784,31,1,1236417904,0,0,626749997,0,2820983053732684064,255,0,1,0,1,0,626749997,625936564,0,0,0
9569652,504056348784,31,1,1236417904,0,1,627156713,0,3399704436437297448,255,0,1,0,1,1,627156713,625936564,0,0,0
9572755,504056348784,31,1,1236417904,0,0,627156713,0,3399704436437297448,255,0,1,0,1,0,627156713,625936564,0,0,0
9575858,504056348784,31,1,1236417904,0,1,627563429,0,3978425819141910832,255,0,1,0,1,1,627563429,625936564,0,0,0
9578961,504056348784,31,1,1236417904,0,0,627563429,0,3978425819141910832,255,0,1,0,1,0,627563429,625936564,0,0,0
9582064,504056348784,31,1,1236417904,0,1,627970146,0,4557147201846524216,255,0,1,0,1,1,627970146,625936564,0,0,0
9585167,504056348784,31,1,1236417904,0,0,627970146,0,4557147201846524216,255,0,1,0,1,0,627970146,625936564,0,0,0
9588270,504056348784,31,1,1236417904,0,1,628376862,0,5135868584551137600,255,0,1,0,1,1,628376862,625936564,0,0,0
9591373,504056348784,31,1,1236417904,0,0,628376862,0,5135868584551137600,255,0,1,0,1,0,628376862,625936564,0,0,0
9594476,504056348784,31,1,1236417904,0,1,628783579,0,5714589967255750984,255,0,1,0,1,1,628783579,625936564,0,0,0
9597579,504056348784,31,1,1236417904,0,0,628783579,0,5714589967255750984,255,0,1,0,1,0,628783579,625936564,0,0,0
9600682,504056348784,31,1,1236417904,0,1,629190295,0,6293311349960364368,255,0,1,0,1,1,629190295,625936564,0,0,0
9603785,504056348784,31,1,1236417904,0,0,629190295,0,6293311349960364368,255,0,1,0,1,0,629190295,625936564,0,0,0
9606888,504056348784,31,1,1236417904,0,1,629597011,0,6872032732664977752,255,0,1,0,1,1,629597011,625936564,0,0,0
9609991,504056348784,31,1,1236417904,0,0,629597011,0,6872032732664977752,255,0,1,0,1,0,629597011,625936564,0,0,0
9613094,504056348784,31,1,1236417904,0,1,630003728,0,7450754115369591136,255,0,1,0,1,1,630003728,625936564,0,0,0
9616197,504056348784,31,1,1236417904,0,0,630003728,0,7450754115369591136,255,0,1,0,1,0,630003728,625936564,0,0,0
9619300,504056348784,31,1,1236417904,0,1,630410444,0,8029475498074204520,255,0,1,0,1,1,630410444,625936564,0,0,0
9622403,504056348784,31,1,1236417904,0,0,630410444,0,8029475498074204520,255,0,1,0,1,0,630410444,625936564,0,0,0
9625506,504056348784,31,1,1236417904,0,1,630817161,0,27270645182832,63,1,1,0,1,1,630817161,625936564,0,0,0
9628609,504056348784,31,1,1236417904,0,0,630817161,0,27270645182832,63,1,1,0,1,0,630817161,625936564,0,0,0
9631712,504056348784,31,1,1236417904,0,1,631223877,0,27270645182832,63,0,1,0,0,1,631223877,625936564,0,0,0
9634815,504056348784,31,1,1236417904,0,0,631223877,0,27270645182832,63,0,1,0,0,0,631223877,625936564,0,0,0
9637918,504056348784,31,1,1236417904,0,1,631630594,0,27270645182832,63,0,1,0,0,1,631630594,625936564,0,0,0
9641021,504056348784,31,1,1236417904,0,0,631630594,0,27270645182832,63,0,1,0,0,0,631630594,625936564,0,0,0
9644124,504056348784,31,1,1236417904,0,1,632037310,0,27270645182832,63,0,1,0,0,1,632037310,625936564,0,0,0
9647227,504056348784,31,1,1236417904,0,0,632037310,0,27270645182832,63,0,1,0,0,0,632037310,625936564,0,0,0
9650330,504056348784,31,1,1236417904,0,1,632444026,0,27270645182832,63,0,1,0,0,1,632444026,625936564,0,0,0
9653433,504056348784,31,1,1236417904,0,0,632444026,0,27270645182832,63,0,1,0,0,0,632444026,625936564,0,0,0
9656536,506097522914230528,255,0,1264888052,1,1,632850743,0,27270645182832,63,0,1,0,0,1,632850743,625936564,0,0,0
9659639,506097522914230528,255,0,1264888052,1,0,632850743,0,27270645182832,63,0,1,0,0,0,632850743,625936564,0,0,0
9662742,1084818905618843912,255,0,1264888052,1,1,633257459,0,27270645182832,63,0,1,0,0,1,633257459,625936564,0,0,0
9665845,1084818905618843912,255,0,1264888052,1,0,633257459,0,27270645182832,63,0,1,0,0,0,633257459,625936564,0,0,0
9668948,1663540288323457296,255,0,1264888052,1,1,633664176,0,27270645182832,63,0,1,0,0,1,633664176,625936564,0,0,0
9672051,1663540288323457296,255,0,1264888052,1,0,633664176,0,27270645182832,63,0,1,0,0,0,633664176,625936564,0,0,0
9675154,2242261671028070680,255,0,1264888052,1,1,634070892,0,27270645182832,63,0,1,0,0,1,634070892,625936564,0,0,0
9678257,2242261671028070680,255,0,1264888052,1,0,634070892,0,27270645182832,63,0,1,0,0,0,634070892,625936564,0,0,0
9681360,2820983053732684064,255,0,1264888052,1,1,634477608,0,27270645182832,63,0,1,0,0,1,634477608,625936564,0,0,0
9684463,2820983053732684064,255,0,1264888052,1,0,634477608,0,27270645182832,63,0,1,0,0,0,634477608,625936564,0,0,0
9687566,3399704436437297448,255,0,1264888052,1,1,634884325,0,27270645182832,63,0,1,0,0,1,634884325,625936564,0,0,0
9690669,3399704436437297448,255,0,1264888052,1,0,634884325,0,27270645182832,63,0,1,0,0,0,634884325,625936564,0,0,0
9693772,3978425819141910832,255,0,1264888052,1,1,635291041,0,27270645182832,63,0,1,0,0,1,635291041,625936564,0,0,0
9696875,3978425819141910832,255,0,1264888052,1,0,635291041,0,27270645182832,63,0,1,0,0,0,635291041,625936564,0,0,0
9699978,4557147201846524216,255,0,1264888052,1,1,635697758,0,27270645182832,63,0,1,0,0,1,635697758,625936564,0,0,0
9703081,4557147201846524216,255,0,1264888052,1,0,635697758,0,27270645182832,63,0,1,0,0,0,635697758,625936564,0,0,0
9706184,5135868584551137600,255,0,1264888052,1,1,636104474,0,27270645182832,63,0,1,0,0,1,636104474,625936564,0,0,0
9709287,5135868584551137600,255,0,1264888052,1,0,636104474,0,27270645182832,63,0,1,0,0,0,636104474,625936564,0,0,0
9712390,5714589967255750984,255,0,1264888052,1,1,636511191,0,27270645182832,63,0,1,0,0,1,636511191,625936564,0,0,0
9715493,5714589967255750984,255,0,1264888052,1,0,636511191,0,27270645182832,63,0,1,0,0,0,636511191,625936564,0,0,0
9718596,6293311349960364368,255,0,1264888052,1,1,636917907,0,27270645182832,63,0,1,0,0,1,636917907,625936564,0,0,0
9721699,6293311349960364368,255,0,1264888052,1,0,636917907,0,27270645182832,63,0,1,0,0,0,636917907,625936564,0,0,0
9724802,6872032732664977752,255,0,1264888052,1,1,637324623,0,27270645182832,63,0,1,0,0,1,637324623,625936564,0,0,0
9727905,6872032732664977752,255,0,1264888052,1,0,637324623,0,27270645182832,63,0,1,0,0,0,637324623,625936564,0,0,0
9731008,7450754115369591136,255,0,1264888052,1,1,637731340,0,27270645182832,63,0,1,0,0,1,637731340,625936564,0,0,0
9734111,7450754115369591136,255,0,1264888052,1,0,637731340,0,27270645182832,63,0,1,0,0,0,637731340,625936564,0,0,0
9737214,8029475498074204520,255,0,1264888052,1,1,638138056,0,27270645182832,63,0,1,0,0,1,638138056,625936564,0,0,0
9740317,8029475498074204520,255,0,1264888052,1,0,638138056,0,27270645182832,63,0,1,0,0,0,638138056,625936564,0,0,0
9743420,27270645182832,63,1,1264888052,1,1,638544773,0,27270645182832,63,0,1,0,0,1,638544773,625936564,0,0,0
9746523,27270645182832,63,1,1264888052,1,0,638544773,0,27270645182832,63,0,1,0,0,0,638544773,625936564,0,0,0
9749626,27270645182832,63,1,1264888052,0,1,638951489,0,27270645182832,63,0,1,0,0,1,638951489,625936564,0,0,0
9752729,27270645182832,63,1,1264888052,0,0,638951489,0,27270645182832,63,0,1,0,0,0,638951489,625936564,0,0,0
9755832,27270645182832,63,1,1264888052,0,1,639358205,0,506097522914230528,255,0,1,0,1,1,639358205,625936564,0,0,0
9758935,27270645182832,63,1,1264888052,0,0,639358205,0,506097522914230528,255,0,1,0,1,0,639358205,625936564,0,0,0
9762038,27270645182832,63,1,1264888052,0,1,639764922,0,1084818905618843912,255,0,1,0,1,1,639764922,625936564,0,0,0
9765141,27270645182832,63,1,1264888052,0,0,639764922,0,1084818905618843912,255,0,1,0,1,0,639764922,625936564,0,0,0
9768244,27270645182832,63,1,1264888052,0,1,640171638,0,1663540288323457296,255,0,1,0,1,1,640171638,625936564,0,0,0
9771347,27270645182832,63,1,1264888052,0,0,640171638,0,1663540288323457296,255,0,1,0,1,0,640171638,625936564,0,0,0
9774450,27270645182832,63,1,1264888052,0,1,640578355,0,2242261671028070680,255,0,1,0,1,1,640578355,640171638,0,1,0
9777553,27270645182832,63,1,1264888052,0,0,640578355,0,2242261671028070680,255,0,1,0,1,0,640578355,640171638,0,1,0
9780656,27270645182832,63,1,1264888052,0,1,640985071,0,2820983053732684064,255,0,1,0,1,1,640985071,640171638,0,0,0
9783759,27270645182832,63,1,1264888052,0,0,640985071,0,2820983053732684064,255,0,1,0,1,0,640985071,640171638,0,0,0
9786862,27270645182832,63,1,1264888052,0,1,641391788,0,3399704436437297448,255,0,1,0,1,1,641391788,640171638,0,0,0
9789965,27270645182832,63,1,1264888052,0,0,641391788,0,3399704436437297448,255,0,1,0,1,0,641391788,640171638,0,0,0
9793068,27270645182832,63,1,1264888052,0,1,641798504,0,3978425819141910832,255,0,1,0,1,1,641798504,640171638,0,0,0
9796171,27270645182832,63,1,1264888052,0,0,641798504,0,3978425819141910832,255,0,1,0,1,0,641798504,640171638,0,0,0
9799274,27270645182832,63,1,1264888052,0,1,642205220,0,4557147201846524216,255,0,1,0,1,1,642205220,640171638,0,0,0
9802377,27270645182832,63,1,1264888052,0,0,642205220,0,4557147201846524216,255,0,1,0,1,0,642205220,640171638,0,0,0
9805480,27270645182832,63,1,1264888052,0,1,642611937,0,5135868584551137600,255,0,1,0,1,1,642611937,640171638,0,0,0
9808583,27270645182832,63,1,1264888052,0,0,642611937,0,5135868584551137600,255,0,1,0,1,0,642611937,640171638,0,0,0
9811686,27270645182832,63,1,1264888052,0,1,643018653,0,5714589967255750984,255,0,1,0,1,1,643018653,640171638,0,0,0
9814789,27270645182832,63,1,1264888052,0,0,643018653,0,5714589967255750984,255,0,1,0,1,0,643018653,640171638,0,0,0
9817892,27270645182832,63,1,1264888052,0,1,643425370,0,6293311349960364368,255,0,1,0,1,1,643425370,640171638,0,0,0
9820995,27270645182832,63,1,1264888052,0,0,643425370,0,6293311349960364368,255,0,1,0,1,0,643425370,640171638,0,0,0
9824098,27270645182832,63,1,1264888052,0,1,643832086,0,6872032732664977752,255,0,1,0,1,1,643832086,640171638,0,0,0
9827201,27270645182832,63,1,1264888052,0,0,643832086,0,6872032732664977752,255,0,1,0,1,0,643832086,640171638,0,0,0
9830304,27270645182832,63,1,1264888052,0,1,644238802,0,7450754115369591136,255,0,1,0,1,1,644238802,640171638,0,0,0
9833407,27270645182832,63,1,1264888052,0,0,644238802,0,7450754115369591136,255,0,1,0,1,0,644238802,640171638,0,0,0
9836510,27270645182832,63,1,1264888052,0,1,644645519,0,8029475498074204520,255,0,1,0,1,1,644645519,640171638,0,0,0
9839613,27270645182832,63,1,1264888052,0,0,644645519,0,8029475498074204520,255,0,1,0,1,0,644645519,640171638,0,0,0
9842716,27270645182832,63,1,1264888052,0,1,645052235,0,42254298686583152,127,1,1,0,1,1,645052235,640171638,0,0,0
9845819,27270645182832,63,1,1264888052,0,0,645052235,0,42254298686583152,127,1,1,0,1,0,645052235,640171638,0,0,0
9848922,27270645182832,63,1,1264888052,0,1,645458952,0,42254298686583152,127,0,1,0,0,1,645458952,640171638,0,0,0
9852025,27270645182832,63,1,1264888052,0,0,645458952,0,42254298686583152,127,0,1,0,0,0,645458952,640171638,0,0,0
9855128,27270645182832,63,1,1264888052,0,1,645865668,0,42254298686583152,127,0,1,0,0,1,645865668,640171638,0,0,0
9858231,27270645182832,63,1,1264888052,0,0,645865668,0,42254298686583152,127,0,1,0,0,0,645865668,640171638,0,0,0
9861334,27270645182832,63,1,1264888052,0,1,646272385,0,42254298686583152,127,0,1,0,0,1,646272385,640171638,0,0,0
9864437,27270645182832,63,1,1264888052,0,0,646272385,0,42254298686583152,127,0,1,0,0,0,646272385,640171638,0,0,0
9867540,27270645182832,63,1,1264888052,0,1,646679101,0,42254298686583152,127,0,1,0,0,1,646679101,640171638,0,0,0
9870643,27270645182832,63,1,1264888052,0,0,646679101,0,42254298686583152,127,0,1,0,0,0,646679101,640171638,0,0,0
9873746,506097522914230528,255,0,1293358202,1,1,647085817,0,42254298686583152,127,0,1,0,0,1,647085817,640171638,0,0,0
9876849,506097522914230528,255,0,1293358202,1,0,647085817,0,42254298686583152,127,0,1,0,0,0,647085817,640171638,0,0,0
9879952,1084818905618843912,255,0,1293358202,1,1,647492534,0,42254298686583152,127,0,1,0,0,1,647492534,640171638,0,0,0
9883055,1084818905618843912,255,0,1293358202,1,0,647492534,0,42254298686583152,127,0,1,0,0,0,647492534,640171638,0,0,0
9886158,1663540288323457296,255,0,1293358202,1,1,647899250,0,42254298686583152,127,0,1,0,0,1,647899250,640171638,0,0,0
9889261,1663540288323457296,255,0,1293358202,1,0,647899250,0,42254298686583152,127,0,1,0,0,0,647899250,640171638,0,0,0
9892364,2242261671028070680,255,0,1293358202,1,1,648305967,0,42254298686583152,127,0,1,0,0,1,648305967,640171638,0,0,0
9895467,2242261671028070680,255,0,1293358202,1,0,648305967,0,42254298686583152,127,0,1,0,0,0,648305967,640171638,0,0,0
9898570,2820983053732684064,255,0,1293358202,1,1,648712683,0,42254298686583152,127,0,1,0,0,1,648712683,640171638,0,0,0
9901673,2820983053732684064,255,0,1293358202,1,0,648712683,0,42254298686583152,127,0,1,0,0,0,648712683,640171638,0,0,0
9904776,3399704436437297448,255,0,1293358202,1,1,649119399,0,42254298686583152,127,0,1,0,0,1,649119399,640171638,0,0,0
9907879,3399704436437297448,255,0,1293358202,1,0,649119399,0,42254298686583152,127,0,1,0,0,0,649119399,640171638,0,0,0
9910982,3978425819141910832,255,0,1293358202,1,1,649526116,0,42254298686583152,127,0,1,0,0,1,649526116,640171638,0,0,0
9914085,3978425819141910832,255,0,1293358202,1,0,649526116,0,42254298686583152,127,0,1,0,0,0,649526116,640171638,0,0,0
9917188,4557147201846524216,255,0,1293358202,1,1,649932832,0,42254298686583152,127,0,1,0,0,1,649932832,640171638,0,0,0
9920291,4557147201846524216,255,0,1293358202,1,0,649932832,0,42254298686583152,127,0,1,0,0,0,649932832,640171638,0,0,0
9923394,5135868584551137600,255,0,1293358202,1,1,650339549,0,42254298686583152,127,0,1,0,0,1,650339549,640171638,0,0,0
9926497,5135868584551137600,255,0,1293358202,1,0,650339549,0,42254298686583152,127,0,1,0,0,0,650339549,640171638,0,0,0
9929600,5714589967255750984,255,0,1293358202,1,1,650746265,0,42254298686583152,127,0,1,0,0,1,650746265,640171638,0,0,0
9932703,5714589967255750984,255,0,1293358202,1,0,650746265,0,42254298686583152,127,0,1,0,0,0,650746265,640171638,0,0,0
9935806,6293311349960364368,255,0,1293358202,1,1,651152982,0,42254298686583152,127,0,1,0,0,1,651152982,640171638,0,0,0
9938909,6293311349960364368,255,0,1293358202,1,0,651152982,0,42254298686583152,127,0,1,0,0,0,651152982,640171638,0,0,0
9942012,6872032732664977752,255,0,1293358202,1,1,651559698,0,42254298686583152,127,0,1,0,0,1,651559698,640171638,0,0,0
9945115,6872032732664977752,255,0,1293358202,1,0,651559698,0,42254298686583152,127,0,1,0,0,0,651559698,640171638,0,0,0
9948218,7450754115369591136,255,0,1293358202,1,1,651966414,0,42254298686583152,127,0,1,0,0,1,651966414,640171638,0,0,0
9951321,7450754115369591136,255,0,1293358202,1,0,651966414,0,42254298686583152,127,0,1,0,0,0,651966414,640171638,0,0,0
9954424,8029475498074204520,255,0,1293358202,1,1,652373131,0,42254298686583152,127,0,1,0,0,1,652373131,640171638,0,0,0
9957527,8029475498074204520,255,0,1293358202,1,0,652373131,0,42254298686583152,127,0,1,0,0,0,652373131,640171638,0,0,0
9960630,42254298686583152,127,1,1293358202,1,1,652779847,0,42254298686583152,127,0,1,0,0,1,652779847,640171638,0,0,0
9963733,42254298686583152,127,1,1293358202,1,0,652779847,0,42254298686583152,127,0,1,0,0,0,652779847,640171638,0,0,0
9966836,42254298686583152,127,1,1293358202,0,1,653186564,0,42254298686583152,127,0,1,0,0,1,653186564,640171638,0,0,0
9969939,42254298686583152,127,1,1293358202,0,0,653186564,0,42254298686583152,127,0,1,0,0,0,653186564,640171638,0,0,0
9973042,42254298686583152,127,1,1293358202,0,1,653593280,0,506097522914230528,255,0,1,0,1,1,653593280,640171638,0,0,0
9976145,42254298686583152,127,1,1293358202,0,0,653593280,0,506097522914230528,255,0,1,0,1,0,653593280,640171638,0,0,0
9979248,42254298686583152,127,1,1293358202,0,1,653999996,0,1084818905618843912,255,0,1,0,1,1,653999996,640171638,0,0,0
9982351,42254298686583152,127,1,1293358202,0,0,653999996,0,1084818905618843912,255,0,1,0,1,0,653999996,640171638,0,0,0
